,Type,Name,NPV
0,Financing cash outflow,Capital gains taxes payable,0.0
1,Operating Expenses,Grid Electricity Cost,0.0
2,Operating Expenses,Licensing and Permitting,0.0
3,Operating Expenses,Rent of land,0.0
4,Operating Expenses,Administrative expenses,0.0
5,Operating Expenses,Labor,0.0
6,Operating Expenses,Total annual maintenance,0.0
7,Operating Expenses,Installation cost,0.0
8,Operating Expenses,Sales tax,0.0
9,Operating Expenses,Credit card fees,0.0
10,Operating Expenses,Road tax,0.0
11,Operating Expenses,Non-depreciable assets,0.00010505514334065123
12,Operating Expenses,Desalination,0.0004966222462547373
13,Operating Expenses,Desalination Fixed O&M Cost,0.0021926323592015413
14,Operating Expenses,Cash on hand reserve,0.010501052366770122
15,Operating Expenses,Compression,0.011799793700021946
16,Operating Expenses,Water,0.014063324538258572
17,Operating Expenses,Hydrogen Storage,0.029279647006382276
18,Operating Expenses,Battery Storage Fixed O&M Cost,0.033249952867316114
19,Operating Expenses,Property insurance,0.04345185709126123
20,Operating Expenses,Battery Storage,0.044333270489754814
21,Operating Expenses,Var O&M,0.06846564794324785
22,Operating Expenses,Solar Plant Fixed O&M Cost,0.11304983974887481
23,Operating Expenses,Electrolyzer Fixed O&M Cost,0.11618258412329302
24,Operating Expenses,Solar Plant,0.18115031311987354
25,Financing cash outflow,Income taxes payable,0.19607005498545366
26,Operating Expenses,Wind Plant,0.3767739682826452
27,Operating Expenses,Wind Plant Fixed O&M Cost,0.41088061642846424
28,Financing cash outflow,Repayment of debt,0.6333816373189672
29,Operating Expenses,Electrolysis system,0.6498753396194721
30,Financing cash outflow,Interest expense,0.9940390394514804
31,Financing cash outflow,Dividends paid,1.3691982505466203
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,Annual operating incentives,0.0
35,Operating Revenue,Sale of non-depreciable assets,0.00010505514334065123
36,Financing cash inflow,One time capital incentive,0.002659996229385289
37,Operating Revenue,Cash on hand recovery,0.010501052366770123
38,Financing cash inflow,Monetized tax losses,0.5110723114127496
39,Financing cash inflow,Inflow of debt,0.6333816373189673
40,Financing cash inflow,Inflow of equity,1.1210007324494629
41,Operating Revenue,Hydrogen sales,3.019819714456279
