,Type,Name,NPV
0,Financing cash outflow,Capital gains taxes payable,0.0
1,Operating Expenses,Grid Electricity Cost,0.0
2,Operating Expenses,Licensing and Permitting,0.0
3,Operating Expenses,Rent of land,0.0
4,Operating Expenses,Administrative expenses,0.0
5,Operating Expenses,Labor,0.0
6,Operating Expenses,Total annual maintenance,0.0
7,Operating Expenses,Installation cost,0.0
8,Operating Expenses,Sales tax,0.0
9,Operating Expenses,Credit card fees,0.0
10,Operating Expenses,Road tax,0.0
11,Financing cash outflow,Income taxes payable,0.0
12,Operating Expenses,Non-depreciable assets,0.0001079269898808191
13,Operating Expenses,Desalination,0.0005385425355320172
14,Operating Expenses,Desalination Fixed O&M Cost,0.0023777142468327014
15,Operating Expenses,Compression,0.012795823920269912
16,Operating Expenses,Water,0.02139841688654355
17,Operating Expenses,Cash on hand reserve,0.021917248374977986
18,Operating Expenses,Battery Storage Fixed O&M Cost,0.034158892297279246
19,Operating Expenses,Hydrogen Storage,0.03988285615066139
20,Operating Expenses,Property insurance,0.044672245836931315
21,Operating Expenses,Battery Storage,0.045545189729705664
22,Operating Expenses,Solar Plant Fixed O&M Cost,0.05807011690537474
23,Operating Expenses,Var O&M,0.06787724988676173
24,Operating Expenses,Solar Plant,0.10399836650391488
25,Operating Expenses,Electrolyzer Fixed O&M Cost,0.125989650907273
26,Operating Expenses,Wind Plant,0.4257810409469813
27,Operating Expenses,Wind Plant Fixed O&M Cost,0.4643239482952015
28,Operating Expenses,Electrolysis system,0.7047318476322945
29,Financing cash outflow,Repayment of debt,0.8064080719515301
30,Financing cash outflow,Interest expense,1.0855192095881265
31,Financing cash outflow,Dividends paid,1.356375576391803
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,Annual operating incentives,0.0
35,Operating Revenue,Sale of non-depreciable assets,0.0001079269898808191
36,Operating Revenue,Cash on hand recovery,0.021917248374977993
37,Financing cash inflow,One time capital incentive,0.022772594864852832
38,Operating Revenue,Hydrogen sales,0.42016411352109084
39,Financing cash inflow,Inflow of debt,0.8064080719515301
40,Financing cash inflow,Inflow of equity,2.3546559638858895
41,Financing cash inflow,Monetized tax losses,2.6244966955608917
