,Type,Name,NPV
0,Financing cash outflow,Capital gains taxes payable,0.0
1,Operating Expenses,Licensing and Permitting,0.0
2,Operating Expenses,Rent of land,0.0
3,Operating Expenses,Administrative expenses,0.0
4,Operating Expenses,Labor,0.0
5,Operating Expenses,Total annual maintenance,0.0
6,Operating Expenses,Sales tax,0.0
7,Operating Expenses,Credit card fees,0.0
8,Operating Expenses,Road tax,0.0
9,Operating Expenses,Property insurance,0.0
10,Operating Expenses,Non-depreciable assets,0.031467517401392094
11,Operating Expenses,H2 Pre-heating,0.1715384603862116
12,Operating Expenses,Cooling Tower,0.43343526250729053
13,Operating Expenses,Raw Water Withdrawal,0.4764879062999998
14,Operating Expenses,Oxygen Supply,0.5028493098021458
15,Operating Expenses,Electrical & Instrumentation,1.2189062919019205
16,Operating Expenses,Other Miscellaneous Costs,1.218906777783876
17,Operating Expenses,Piping,1.8283594363054858
18,Operating Expenses,Lime,2.25193122519668
19,Operating Expenses,Natural Gas,2.7167092623580062
20,Operating Expenses,"Buildings, Storage, Water Service",2.755024143586192
21,Operating Expenses,Cash on hand reserve,2.933188822091749
22,Operating Expenses,Shaft Furnace,4.148453883296129
23,Operating Expenses,Maintenance Labor Cost,5.084467916485811
24,Operating Expenses,Slag Disposal,6.5600378999999975
25,Operating Expenses,EAF & Casting,7.361259213441225
26,Operating Expenses,Maintenance Materials,7.719999999999997
27,Operating Expenses,Installation cost,7.80302039283715
28,Operating Expenses,Carbon,11.21179622366369
29,Operating Expenses,Property tax and insurance,11.783239667406283
30,Financing cash outflow,Repayment of debt,15.92985065174943
31,Operating Expenses,Administrative & Support Labor Cost,20.101129452463994
32,Financing cash outflow,Income taxes payable,21.16878544930789
33,Financing cash outflow,Interest expense,24.66737373423399
34,Operating Expenses,Electricity,43.527494690777985
35,Financing cash outflow,Dividends paid,56.93227377137224
36,Operating Expenses,Annual Operating Labor Cost,75.32004989337015
37,Operating Expenses,Hydrogen,310.60207745683897
38,Operating Expenses,Iron Ore,431.0859990658772
39,Operating Revenue,Take or pay revenue,0.0
40,Operating Revenue,Incidental revenue,0.0
41,Financing cash inflow,One time capital incentive,0.0
42,Financing cash inflow,Annual operating incentives,0.0
43,Operating Revenue,Sale of non-depreciable assets,0.031467517401392094
44,Operating Revenue,Cash on hand recovery,2.933188822091749
45,Financing cash inflow,Monetized tax losses,6.731050861214417
46,Operating Revenue,Oxygen sales,11.849999999999994
47,Financing cash inflow,Inflow of debt,15.92985065174943
48,Financing cash inflow,Inflow of equity,25.699937685289996
49,Operating Revenue,Steel sales,1014.370618240996
