Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr),Site Name
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
536.2864203184073,27054.481436274804,0.9956795459053992,5362.864203184073,TX
0.0,851.4008226827568,0.0,0.0,TX
247.08001345033244,12032.046037408452,0.9944957010021824,2470.8001345033244,TX
217.65304469762455,10556.168500895576,0.9940639607314796,2176.530446976246,TX
0.0,2404.2753786302787,0.0,0.0,TX
254.57703225969414,12409.562966585545,0.9945826247874208,2545.770322596941,TX
0.0,7337.587746362814,0.0,0.0,TX
245.04316577409043,11929.585291149786,0.9944707043219344,2450.431657740905,TX
0.0,0.0,0.0,0.0,TX
0.0,2841.155133581853,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,3984.2378246514336,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
225.0687826902384,10927.203444003737,0.994188757137,2250.6878269023846,TX
0.0,347.8995534774109,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
347.3585438939556,17132.663335308614,0.9952371757902448,3473.5854389395563,TX
726.3969990215812,37491.97436531371,0.9958252561114276,7263.969990215812,TX
1395.3067119885648,79005.77256076393,0.9959526219328056,13953.067119885647,TX
1062.3656132022247,57264.51033747316,0.9959182808630404,10623.656132022246,TX
1363.974051317439,76848.25020275678,0.9959504205608094,13639.740513174387,TX
1253.0386870391173,69408.06100015307,0.9959412547337946,12530.386870391174,TX
1231.6052519709315,68004.21200533316,0.9959391926504634,12316.052519709316,TX
1354.41410553498,76195.07333919215,0.9959497182977892,13544.141055349799,TX
897.0755951246069,47304.23304050046,0.9958854036761448,8970.75595124607,TX
1341.891413991566,75343.00927375503,0.9959487755945452,13418.91413991566,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
821.1324681472001,42882.85968392176,0.995863235520134,8211.324681471999,TX
930.4479335657795,49276.847588409495,0.99589347410868,9304.479335657796,TX
1040.8305235459318,55938.93957087787,0.995914865170044,10408.305235459318,TX
798.7172251341552,41595.16480905685,0.9958554548622978,7987.172251341552,TX
882.0924853009093,46424.58863383823,0.9958814789771674,8820.92485300909,TX
885.5383035574464,46626.56449074184,0.9958823992376802,8855.383035574465,TX
837.7346471395225,43841.61441939112,0.9958686004639656,8377.346471395227,TX
1288.3638313721174,71744.92425970062,0.995944431465524,12883.638313721167,TX
1353.9728527907896,76164.98179806072,0.9959496855243232,13539.728527907893,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1368.119375909684,77132.21128960041,0.9959507205069308,13681.193759096841,TX
1319.3585749991084,73819.78492371883,0.9959470112495464,13193.585749991084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1303.5799567035256,72760.61762624145,0.9959457209385112,13035.799567035256,TX
1363.7892571228012,76835.60190003125,0.9959504071258236,13637.892571228012,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1263.2541506863652,70080.85180375872,0.9959422008294906,12632.541506863652,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
912.9149448627004,48238.16714796785,0.9958893444268704,9129.149448627004,TX
239.049253417345,11628.332713918855,0.994393426425778,2390.49253417345,TX
713.3680480842975,36760.87336819969,0.9958188182922044,7133.680480842975,TX
981.8537499803599,52352.51160787479,0.9959043334904952,9818.5374998036,TX
0.0,2736.4731000428114,0.0,0.0,TX
935.2670567866736,49563.24859047335,0.9958945687184626,9352.67056786674,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,3344.025784500347,0.0,0.0,TX
0.0,349.3611149098626,0.0,0.0,TX
0.0,438.6040647611769,0.0,0.0,TX
205.04104777108964,9926.536496281418,0.9938200710750724,2050.4104777108964,TX
731.0867400707347,37755.72846684673,0.9958274896379786,7310.867400707348,TX
581.6746401123032,29502.86126866794,0.9957275655655201,5816.746401123032,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
290.17832317066916,14210.666662876809,0.9949080078551544,2901.7832317066914,TX
287.91295910582744,14095.646499998671,0.9948908136797768,2879.1295910582744,TX
853.6437091241487,44764.397699596484,0.995873450671884,8536.437091241487,TX
987.5765318318668,52697.76827885586,0.9959054386946726,9875.765318318669,TX
858.8593384050549,45067.79577841501,0.9958749824303892,8588.593384050551,TX
1037.5838659794451,55739.84998639719,0.9959143316909328,10375.838659794452,TX
1157.214727274633,63210.404868924816,0.9959311251477444,11572.147272746333,TX
501.96163355804833,25220.10662095233,0.9956342712241676,5019.616335580484,TX
399.7723730854447,19843.3021809759,0.995423765670672,3997.7237308544472,TX
505.61070530237845,25414.426975474056,0.9956395255112088,5056.107053023785,TX
476.5647120867267,23872.172927436128,0.9955943008370828,4765.6471208672665,TX
366.8022089565805,18134.57546926886,0.9953157427564676,3668.022089565805,TX
280.4830825594791,13718.80147597336,0.9948314807151752,2804.8308255947913,TX
225.00138509461559,10923.828593610206,0.9941876777868558,2250.0138509461553,TX
204.26655797169158,9887.928708970892,0.9938036181434108,2042.665579716916,TX
0.0,6461.730912506896,0.0,0.0,TX
200.543606182648,9702.434969953782,0.9937218748512516,2005.43606182648,TX
378.87285192339345,18758.714498330613,0.9953585654210412,3788.728519233935,TX
450.48695207527993,22496.202888125717,0.9955460371861728,4504.869520752799,TX
539.9454119482141,27250.8901515952,0.9956838702460376,5399.454119482141,TX
618.2008013800138,31492.517053766118,0.9957587851831782,6182.008013800137,TX
1075.7215499237109,58091.046738594676,0.9959202969977012,10757.215499237109,TX
860.1430797093018,45142.53870967042,0.9958753551829324,8601.430797093017,TX
602.882331771258,30655.957745045496,0.995746381011886,6028.823317712579,TX
399.09008816726265,19807.81560121644,0.9954217971549341,3990.900881672626,TX
343.6394172052605,16941.50488791466,0.9952206136250474,3436.3941720526045,TX
205.82439536437846,9965.592597408997,0.9938365252381579,2058.243953643785,TX
290.1076408519222,14207.07703255279,0.9949074774280978,2901.0764085192213,TX
323.6839146886533,15918.455667596863,0.9951218126632112,3236.8391468865334,TX
292.14232380422436,14310.431163874397,0.9949225935047692,2921.423238042244,TX
559.649760148159,28311.493057096108,0.9957057198082578,5596.497601481589,TX
0.0,5274.764811550615,0.0,0.0,TX
0.0,5498.7464141829005,0.0,0.0,TX
0.0,7973.869947955651,0.0,0.0,TX
216.70829942039268,10508.943006594636,0.9940471426342358,2167.0829942039272,TX
300.6013677300973,14740.605932934543,0.99498219473948,3006.013677300973,TX
375.61208447654855,18589.946144620684,0.9953474021812901,3756.1208447654853,TX
387.2103108168375,19190.78987277637,0.9953858404388164,3872.103108168376,TX
475.8315854119911,23833.378654736942,0.9955930512628252,4758.315854119911,TX
527.8425603134867,26601.86919695772,0.9956692216275992,5278.425603134867,TX
666.8800665643753,34171.7950641911,0.995792693937639,6668.800665643753,TX
872.7910408146566,45880.34913597247,0.995878940254994,8727.910408146567,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1024.888238696603,54963.21448773903,0.9959121967071948,10248.88238696603,TX
758.5775599413921,39308.248284639056,0.9958397606876436,7585.775599413921,TX
1327.1237757941572,74343.28463210951,0.9959476294282028,13271.237757941572,TX
1091.8013834970911,59090.718287085925,0.9959226268663752,10918.013834970912,TX
1386.6504675424426,78407.11972548047,0.9959520286516728,13866.504675424423,TX
1263.3954305541422,70090.17342094482,0.9959422137533644,12633.954305541421,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
466.998458947825,23366.471993565327,0.9955775308188032,4669.98458947825,TX
539.1570359600132,27208.557193603618,0.9956829459391114,5391.570359600132,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1119.9843841302493,60855.08753845287,0.995926471016684,11199.843841302492,TX
951.1284839469583,50508.69305626053,0.9958980547618096,9511.284839469583,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
665.0737921335465,34071.80372730712,0.9957915670707396,6650.737921335465,TX
388.79956517918777,19273.240595323092,0.9953908418635179,3887.9956517918777,TX
247.20498967775623,12038.334264333527,0.9944972147732845,2472.0498967775625,TX
239.74937638497158,11663.500490244322,0.994402750917618,2397.4937638497154,TX
0.0,8628.400404497866,0.0,0.0,TX
0.0,2056.4844474819574,0.0,0.0,TX
0.0,2017.4578868441056,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
488.7142919727208,24516.029154074902,0.9956141985695698,4887.142919727209,TX
1264.915628248888,70190.50508750565,0.9959423525428404,12649.156282488879,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1353.979231054424,76165.41673269503,0.9959496859982884,13539.79231054424,TX
750.9230600660843,38874.85869461538,0.9958364788702052,7509.230600660841,TX
381.70408673562036,18905.34968538861,0.9953680276045914,3817.040867356204,TX
0.0,8703.532148599488,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,1486.7494870428875,0.0,0.0,TX
0.0,5345.811491328731,0.0,0.0,TX
280.3591997301267,13712.52323586096,0.9948304514456506,2803.591997301267,TX
204.3379331174505,9891.486433162272,0.9938051421681772,2043.3793311745046,TX
671.9133724364973,34450.66456634739,0.9957957862633044,6719.133724364974,TX
883.5101525611008,46507.66146823944,0.9958818588909486,8835.101525611006,TX
1155.6894828441036,63113.352450858576,0.9959309432676708,11556.894828441034,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1368.9681222007691,77190.40681866501,0.9959507815845008,13689.681222007694,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1365.0084030961425,76919.0631121153,0.9959504956599926,13650.084030961423,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1382.9605347131262,78152.53645041566,0.9959517723588164,13829.605347131264,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1041.9679097151147,56008.7321922158,0.995915050883192,10419.679097151147,TX
242.16478131236656,11784.869435671499,0.9944343056044764,2421.647813123666,TX
378.61843846758524,18745.542402658302,0.9953577047709036,3786.184384675852,TX
658.7085231804613,33719.79334095456,0.9957875219155988,6587.085231804612,TX
1382.3368651651542,78109.54264746612,0.995951728837554,13823.368651651543,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1007.9209657893616,53929.891934174666,0.9959092164910818,10079.209657893618,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
546.3699195371944,27596.154911136844,0.995691254111184,5463.699195371944,TX
574.7190937593475,29125.948664760668,0.9957209369515372,5747.1909375934765,TX
1356.0567111533915,76307.13587531223,0.9959498400191203,13560.567111533914,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
969.4947137827774,51608.86304683002,0.9959018795720452,9694.947137827774,TX
197.06999301361168,9529.503324888808,0.9936414301648964,1970.6999301361166,TX
925.2219047199416,48966.70866108738,0.9958922676986012,9252.219047199418,TX
1221.485675173236,67344.99830649678,0.9959381811305186,12214.85675173236,TX
683.0141336329848,35066.938246385595,0.9958023664147608,6830.141336329849,TX
973.1199527492385,51826.71663690709,0.9959026090674984,9731.199527492385,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1335.936432109772,74939.21677312076,0.9959483179789328,13359.364321097719,TX
826.9097568187692,43216.00395921009,0.9958651391086988,8269.097568187695,TX
925.9401089394472,49009.30318245972,0.9958924347045056,9259.401089394474,TX
295.54302860528037,14483.275479756998,0.9949471674838778,2955.430286052804,TX
662.9433135746102,33953.92275550764,0.9957902260978448,6629.433135746103,TX
397.445337680001,19722.291903015583,0.9954170101030873,3974.4533768000106,TX
366.98822841889273,18144.18146961652,0.9953164348291272,3669.882284188927,TX
246.032841940202,11979.363897976838,0.9944829269373368,2460.3284194020193,TX
0.0,5399.393427382921,0.0,0.0,TX
0.0,2485.373358967223,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,3759.752556758288,0.0,0.0,TX
0.0,8970.37874366399,0.0,0.0,TX
427.2444910106548,21276.644763186767,0.99549537882509,4272.4449101065475,TX
483.60876165043,24245.248210917987,0.995606019353508,4836.0876165043,TX
616.0866024260202,31376.873650795438,0.9957571280212928,6160.866024260203,TX
645.0186505868728,32964.59282715105,0.9957784130165332,6450.186505868728,TX
794.0914424294386,41330.38140171606,0.9958537666773744,7940.9144242943885,TX
788.3050615588852,40999.620588696765,0.9958516129736684,7883.050615588852,TX
974.8183017359684,51928.85590385836,0.9959029480258582,9748.183017359685,TX
1016.399607680558,54445.59195491277,0.995910724371118,10163.99607680558,TX
556.3656502313653,28134.381217447448,0.9957022385291928,5563.656502313654,TX
305.10808249183134,14970.111101206116,0.995011951790127,3051.080824918313,TX
278.8543831539827,13636.274266741631,0.9948178395875124,2788.5438315398274,TX
278.41582521151986,13614.05722503419,0.9948141256803852,2784.1582521151977,TX
743.1483492521663,38435.541314551585,0.9958330412328532,7431.483492521664,TX
789.9507566809046,41093.64025879689,0.995852230320734,7899.507566809048,TX
744.0532707409819,38486.629404285,0.9958334468946104,7440.5327074098195,TX
688.0917770820743,35349.40115170308,0.9958052707484676,6880.9177708207435,TX
665.5094476987928,34095.91654860176,0.9957918396990344,6655.094476987929,TX
729.2431806840912,37652.00769843532,0.9958266167635652,7292.431806840912,TX
612.1724343932929,31162.931068191556,0.9957540146023274,6121.724343932929,TX
1203.5252284517162,66180.60054031403,0.9959363226492126,12035.252284517162,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
905.6420144360624,47808.817551046624,0.9958875606134234,9056.420144360623,TX
305.2900584680458,14979.382957459402,0.9950131258487042,3052.9005846804603,TX
338.2389504196065,16664.203326416886,0.9951955875974764,3382.389504196065,TX
427.18573376883637,21273.56975689777,0.9954952402102032,4271.857337688364,TX
614.3747794223196,31283.283004483907,0.9957557737113684,6143.747794223196,TX
516.6979421701104,26005.85051150811,0.9956548136625228,5166.979421701106,TX
307.20372503193,15076.908274916144,0.9950253467279172,3072.0372503193,TX
0.0,8227.215007559531,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
271.47523340544535,13262.731753879443,0.9947529440536508,2714.752334054453,TX
436.3300859517262,21752.6182941851,0.99551614495655,4363.3008595172605,TX
526.1862717137661,26513.192454996202,0.995667138042548,5261.862717137663,TX
246.12461585271632,11983.98047223583,0.9944840529368018,2461.246158527163,TX
0.0,6531.686285643811,0.0,0.0,TX
229.0096329646991,11124.623112391868,0.9942502328005974,2290.096329646991,TX
263.26186751907983,12847.659911894274,0.9946742325396426,2632.6186751907976,TX
262.46481448801705,12807.419139520578,0.9946662004453724,2624.648144880171,TX
0.0,7407.530391376767,0.0,0.0,TX
0.0,1406.274084994827,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,3067.4672037260034,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,5022.161609712317,0.0,0.0,TX
201.49680671252463,9749.912932165857,0.9937432321590456,2014.9680671252465,TX
0.0,7138.874120069178,0.0,0.0,TX
0.0,4569.751252994392,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
258.5038481302765,12607.544910509,0.9946251826758304,2585.038481302765,TX
653.8512216532963,33451.54886078668,0.99578435535102,6538.512216532963,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,5421.289526580188,0.0,0.0,TX
0.0,4315.173197204745,0.0,0.0,TX
0.0,3449.4981159135546,0.0,0.0,TX
0.0,8628.173858847169,0.0,0.0,TX
0.0,2266.7490951142763,0.0,0.0,TX
0.0,3281.755846787909,0.0,0.0,TX
0.0,2915.057222425752,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,1119.8376143420683,0.0,0.0,TX
0.0,0.0,0.0,0.0,TX
0.0,3288.670706994709,0.0,0.0,TX
0.0,7825.948537382102,0.0,0.0,TX
282.13863086224893,13802.718897774968,0.9948451064295344,2821.386308622489,TX
474.6711035435545,23771.983624291566,0.995591061455635,4746.711035435545,TX
546.0389888336151,27578.357374071235,0.9956908801109536,5460.389888336151,TX
554.7125385299364,28045.280927582182,0.9957004627556276,5547.125385299364,TX
953.0027342736008,50620.69599064836,0.9958984552320926,9530.027342736008,TX
1040.469787887244,55916.809049565294,0.9959148061416851,10404.697878872441,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
743.256896970469,38441.66883617248,0.9958330899712168,7432.568969704691,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1335.6046521290193,74916.74583942263,0.9959482923028932,13356.046521290193,TX
541.1155966826726,27313.73928175655,0.9956852347607342,5411.155966826726,TX
837.1015860261317,43804.97703701922,0.9958684017248499,8371.015860261321,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1176.4915079128168,64441.202738528475,0.9959333632329334,11764.915079128168,TX
1338.9102630121906,75140.7531752126,0.9959485472685607,13389.102630121904,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
1290.6812024814285,71899.25285263745,0.9959446307957044,12906.812024814282,TX
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,TX
767.3446290038744,39805.69117902892,0.9958433995877916,7673.446290038744,TX
592.7605484225918,30104.88852564873,0.9957376525330404,5927.6054842259155,TX
676.1338528344095,34684.76906680895,0.9957983261994552,6761.338528344096,TX
