,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
25,545456.8632386168,0.0,545456.8632386168,545456.8632386168,10319.75728338873
26,532697.5152240546,0.0,532697.5152240546,532697.5152240546,10100.11412251325
27,468826.9212993145,0.0,468826.9212993145,468826.9212993145,8989.768651671318
28,423967.61569574825,0.0,423967.61569574825,423967.61569574825,8198.51437033657
29,387533.6223047825,0.0,387533.6223047825,387533.6223047825,7548.47565847657
30,325773.25426587515,0.0,325773.25426587515,325773.25426587515,6430.324253304321
31,207202.29454658664,0.0,207202.29454658664,207202.29454658664,4218.276725667435
32,100200.91702526074,0.0,100200.91702526074,100200.91702526074,2125.130129559405
33,68771.84165040158,0.0,68771.84165040158,68771.84165040158,1476.2491306559243
34,50352.47765686651,0.0,50352.47765686651,50352.47765686651,1079.1979521705732
35,32142.04191594972,0.0,32142.04191594972,32142.04191594972,690.1536040818949
36,9757.121905450951,0.0,9757.121905450951,9757.121905450951,207.7112499822476
37,0.0,0.0,0.0,0.0,-0.0
38,0.0,0.0,0.0,0.0,-0.0
39,0.0,0.0,0.0,0.0,-0.0
40,1001.0495365756522,0.0,1001.0495365756522,1001.0495365756522,-0.0
41,7418.661339767484,0.0,7418.661339767484,7418.661339767484,128.7824555186362
42,100141.58026019014,0.0,100141.58026019014,100141.58026019014,1788.5753957748334
43,112812.86250308882,0.0,112812.86250308882,112812.86250308882,2378.3797988325714
44,239607.04224030723,0.0,239607.04224030723,239607.04224030723,4832.287594010112
45,170959.2969030591,0.0,170959.2969030591,170959.2969030591,3521.766897433356
46,102788.97147996866,0.0,102788.97147996866,102788.97147996866,2177.281730825682
47,123750.87063309361,0.0,123750.87063309361,123750.87063309361,2596.3153665342743
48,134166.86123443733,0.0,134166.86123443733,134166.86123443733,2802.5176669016937
49,327586.39513206616,0.0,327586.39513206616,327586.39513206616,6463.457166374662
50,386512.2495074753,0.0,386512.2495074753,386512.2495074753,7530.153469660767
51,361055.231717194,0.0,361055.231717194,361055.231717194,7071.679262057233
52,348586.4876153417,0.0,348586.4876153417,348586.4876153417,6845.827064102242
53,568980.6197917976,0.0,568980.6197917976,568980.6197917976,10722.887065538178
54,594715.3809460654,0.0,594715.3809460654,594715.3809460654,11161.279738140956
55,470695.4876500149,0.0,470695.4876500149,470695.4876500149,9022.517730020756
56,478959.6132359887,0.0,478959.6132359887,478959.6132359887,9167.161095985113
57,186188.2550618941,0.0,186188.2550618941,186188.2550618941,3815.77226270881
58,100349.42547159683,0.0,100349.42547159683,100349.42547159683,2128.125376640104
59,332767.525733783,0.0,332767.525733783,332767.525733783,6558.03051667273
60,197975.3359122044,0.0,197975.3359122044,197975.3359122044,4041.9820492287113
61,234175.21268285046,0.0,234175.21268285046,234175.21268285046,4729.9008574494665
62,344255.0342587729,0.0,344255.0342587729,344255.0342587729,6767.165800748816
63,320840.30590025376,0.0,320840.30590025376,320840.30590025376,6340.083201017718
64,243883.19188177024,0.0,243883.19188177024,243883.19188177024,4912.743707710043
65,251939.40085039538,0.0,251939.40085039538,251939.40085039538,5063.976250973305
66,329578.10122153076,0.0,329578.10122153076,329578.10122153076,6499.831051139969
67,359997.0323389946,0.0,359997.0323389946,359997.0323389946,7052.545096383914
68,353064.33748409356,0.0,353064.33748409356,353064.33748409356,6927.036091046925
69,427030.2135905568,0.0,427030.2135905568,427030.2135905568,8252.84792205917
70,320483.229632242,0.0,320483.229632242,320483.229632242,6333.545456133848
71,148652.8122993589,0.0,148652.8122993589,148652.8122993589,3087.3117586573658
72,18319.837267611118,0.0,18319.837267611118,18319.837267611118,391.1353952534511
73,124158.07607437113,0.0,124158.07607437113,124158.07607437113,2261.716116740824
74,12669.258381818867,0.0,12669.258381818867,12669.258381818867,271.4638486720407
75,5699.561151672841,0.0,5699.561151672841,5699.561151672841,120.41299201687023
76,25781.705873709656,0.0,25781.705873709656,25781.705873709656,475.3422895789339
77,63483.476103379435,0.0,63483.476103379435,63483.476103379435,1224.119082450209
78,80509.02061754475,0.0,80509.02061754475,80509.02061754475,1664.2953982494305
79,131845.57913945004,0.0,131845.57913945004,131845.57913945004,2756.6710638854447
80,32155.51743233423,0.0,32155.51743233423,32155.51743233423,690.4310006736533
81,28517.66671323918,0.0,28517.66671323918,28517.66671323918,611.9780366223583
82,59671.151930532964,0.0,59671.151930532964,59671.151930532964,1171.5589879674415
83,9875.987583694388,0.0,9875.987583694388,9875.987583694388,210.12156064193502
84,0.0,0.0,0.0,0.0,-0.0
85,0.0,0.0,0.0,0.0,-0.0
86,0.0,0.0,0.0,0.0,-0.0
87,0.0,0.0,0.0,0.0,-0.0
88,0.0,0.0,0.0,0.0,-0.0
89,217.31055003832674,0.0,217.31055003832674,217.31055003832674,-0.0
90,15286.88289196692,0.0,15286.88289196692,15286.88289196692,270.63010273895236
91,8922.989857992627,0.0,8922.989857992627,8922.989857992627,190.73376508690316
92,4312.029567475864,0.0,4312.029567475864,4312.029567475864,92.31051048518715
93,5905.172534911093,0.0,5905.172534911093,5905.172534911093,124.5310153899817
94,14228.890758279396,0.0,14228.890758279396,14228.890758279396,269.6051291105037
95,17714.973723153576,0.0,17714.973723153576,17714.973723153576,363.0083321742954
96,12041.064043366565,0.0,12041.064043366565,12041.064043366565,258.5564134678564
97,2306.1012431398726,0.0,2306.1012431398726,2306.1012431398726,-0.0
98,0.0,0.0,0.0,0.0,-0.0
99,0.0,0.0,0.0,0.0,-0.0
100,0.0,0.0,0.0,0.0,-0.0
101,0.0,0.0,0.0,0.0,-0.0
102,0.0,0.0,0.0,0.0,-0.0
103,0.0,0.0,0.0,0.0,-0.0
104,3957.460932053462,0.0,3957.460932053462,3957.460932053462,-0.0
105,1344.6383462881172,0.0,1344.6383462881172,1344.6383462881172,-0.0
106,21987.766332310766,0.0,21987.766332310766,21987.766332310766,391.9179928615835
107,10866.336407241388,0.0,10866.336407241388,10866.336407241388,230.12242610860267
108,24015.64812516146,0.0,24015.64812516146,24015.64812516146,458.4391541557489
109,47610.03657368636,0.0,47610.03657368636,47610.03657368636,941.852722056169
110,57857.39419288556,0.0,57857.39419288556,57857.39419288556,1196.5352980726552
111,34209.60400549271,0.0,34209.60400549271,34209.60400549271,732.6133944325402
112,16700.006076193386,0.0,16700.006076193386,16700.006076193386,358.0057109105704
113,27128.027849681333,0.0,27128.027849681333,27128.027849681333,547.3343929389941
114,28514.47486516978,0.0,28514.47486516978,28514.47486516978,597.3430573178101
115,20695.48198994816,0.0,20695.48198994816,20695.48198994816,443.8211093757377
116,28237.865025510444,0.0,28237.865025510444,28237.865025510444,577.3543963824044
117,21163.99650869893,0.0,21163.99650869893,21163.99650869893,453.4356243669845
118,29699.69896762854,0.0,29699.69896762854,29699.69896762854,605.9496646057373
119,53790.748400312295,0.0,53790.748400312295,53790.748400312295,1064.8387870588372
120,56647.1981378778,0.0,56647.1981378778,56647.1981378778,1201.4966363007632
121,115725.26144927941,0.0,115725.26144927941,115725.26144927941,2329.688867769257
122,192867.95553667482,0.0,192867.95553667482,192867.95553667482,3944.104823498866
123,180892.4896983641,0.0,180892.4896983641,180892.4896983641,3713.7617964203173
124,133266.8382954651,0.0,133266.8382954651,133266.8382954651,2784.7488448254676
125,561595.3656212954,0.0,561595.3656212954,561595.3656212954,10596.57539698594
126,713936.176747036,0.0,713936.176747036,713936.176747036,13158.774405278797
127,749839.1354803748,0.0,749839.1354803748,749839.1354803748,13750.316340129622
128,749687.8281439095,0.0,749687.8281439095,749687.8281439095,13747.832469476672
129,702277.1139070968,0.0,702277.1139070968,702277.1139070968,12965.727356866364
130,185979.13364190172,0.0,185979.13364190172,185979.13364190172,3811.748541754035
131,113644.04147289218,0.0,113644.04147289218,113644.04147289218,2394.9939115726647
132,119877.64000343601,0.0,119877.64000343601,119877.64000343601,2519.3129520449993
133,69002.61349667488,0.0,69002.61349667488,69002.61349667488,1480.9965947253581
134,34604.78824359579,0.0,34604.78824359579,34604.78824359579,740.7064309429087
135,22834.569956255753,0.0,22834.569956255753,22834.569956255753,487.5896186537734
136,9116.116967158798,0.0,9116.116967158798,9116.116967158798,194.67474886569644
137,34100.8797072229,0.0,34100.8797072229,34100.8797072229,639.0873790466876
138,204614.4966540717,0.0,204614.4966540717,204614.4966540717,3766.638503901239
139,149094.0737174443,0.0,149094.0737174443,149094.0737174443,3095.9527641187115
140,100294.81860486377,0.0,100294.81860486377,100294.81860486377,2127.024056146485
141,135528.26702459282,0.0,135528.26702459282,135528.26702459282,2829.3783908821715
142,502148.0675017093,0.0,502148.0675017093,502148.0675017093,9571.33347623577
143,555871.0003937406,0.0,555871.0003937406,555871.0003937406,10498.513291817992
144,492976.9243191036,0.0,492976.9243191036,492976.9243191036,9411.775524984618
145,639670.9467827576,0.0,639670.9467827576,639670.9467827576,11920.76343451191
146,706500.1079253783,0.0,706500.1079253783,706500.1079253783,13035.705181614749
147,582533.7642688403,0.0,582533.7642688403,582533.7642688403,10954.10238440169
148,524458.6927734752,0.0,524458.6927734752,524458.6927734752,9957.913825805517
149,486930.42671169544,0.0,486930.42671169544,486930.42671169544,9306.369812020743
150,551761.9575893091,0.0,551761.9575893091,551761.9575893091,10428.03757587662
151,748304.1983305963,0.0,748304.1983305963,748304.1983305963,13725.115200304468
152,737488.0245930938,0.0,737488.0245930938,737488.0245930938,13547.309108990075
153,656958.2222344523,0.0,656958.2222344523,656958.2222344523,12210.747413921763
154,190795.15568501037,0.0,190795.15568501037,190795.15568501037,3904.3211294463963
155,174759.52594247102,0.0,174759.52594247102,174759.52594247102,3595.322709781143
156,251931.2640424503,0.0,251931.2640424503,251931.2640424503,5063.823730851212
157,242046.76330938147,0.0,242046.76330938147,242046.76330938147,4878.206876024403
158,322266.6772212045,0.0,322266.6772212045,322266.6772212045,6366.191273635077
159,409543.7324659358,0.0,409543.7324659358,409543.7324659358,7941.984976887196
160,444200.45243374363,0.0,444200.45243374363,444200.45243374363,8556.604232918758
161,435033.94405222597,0.0,435033.94405222597,435033.94405222597,8394.621685923657
162,500084.32600863185,0.0,500084.32600863185,500084.32600863185,9535.462116766743
163,595022.7156712393,0.0,595022.7156712393,595022.7156712393,11166.498945680949
164,457329.22715471993,0.0,457329.22715471993,457329.22715471993,8787.89277599645
165,604031.0731719934,0.0,604031.0731719934,604031.0731719934,11319.312363289071
166,695112.6058558926,0.0,695112.6058558926,695112.6058558926,12846.863086012972
167,697066.2857712413,0.0,697066.2857712413,697066.2857712413,12879.294011047992
168,748260.2325307407,0.0,748260.2325307407,748260.2325307407,13724.393239290845
169,709232.8805193587,0.0,709232.8805193587,709232.8805193587,13080.955785886777
170,684634.9307639553,0.0,684634.9307639553,684634.9307639553,12672.702671787027
171,721365.2995872987,0.0,721365.2995872987,721365.2995872987,13281.5373757163
172,463215.3630626545,0.0,463215.3630626545,463215.3630626545,8891.319650650754
173,601629.5677242846,0.0,601629.5677242846,601629.5677242846,11278.60605106783
174,499018.4896548487,0.0,499018.4896548487,499018.4896548487,9516.928513605255
175,520375.4717215406,0.0,520375.4717215406,520375.4717215406,9887.3281591249
176,553455.443828304,0.0,553455.443828304,553455.443828304,10457.091834346504
177,300952.14340341813,0.0,300952.14340341813,300952.14340341813,5974.788010687884
178,186603.1567460105,0.0,186603.1567460105,186603.1567460105,3823.7543275989583
179,57994.52893179184,0.0,57994.52893179184,57994.52893179184,1243.6680842801852
180,48338.579686453144,0.0,48338.579686453144,48338.579686453144,1037.8139824440048
181,53876.051419200434,0.0,53876.051419200434,53876.051419200434,1140.5154244648643
182,101938.7584665211,0.0,101938.7584665211,101938.7584665211,2046.4673746896653
183,167412.85840959428,0.0,167412.85840959428,167412.85840959428,3453.006278076012
184,172202.99410534574,0.0,172202.99410534574,172202.99410534574,3545.85361855604
185,310859.8776374411,0.0,310859.8776374411,310859.8776374411,6157.06531174787
186,375383.48795497447,0.0,375383.48795497447,375383.48795497447,7330.157354766166
187,516866.12822386506,0.0,516866.12822386506,516866.12822386506,9826.604251774685
188,486369.54191587144,0.0,486369.54191587144,486369.54191587144,9296.583666793716
189,388693.18784945604,0.0,388693.18784945604,388693.18784945604,7569.270176696297
190,482204.7271016047,0.0,482204.7271016047,482204.7271016047,9223.87186617178
191,738767.321570794,0.0,738767.321570794,738767.321570794,13568.359756850605
192,516459.2725437675,0.0,516459.2725437675,516459.2725437675,9819.560703037281
193,740690.3136172178,0.0,740690.3136172178,740690.3136172178,13599.991983458087
194,749839.1359950041,0.0,749839.1359950041,749839.1359950041,13750.316348577686
195,749839.1341088504,0.0,749839.1341088504,749839.1341088504,13750.316317614943
196,749839.1341586666,0.0,749839.1341586666,749839.1341586666,13750.316318432704
197,749839.1350691462,0.0,749839.1350691462,749839.1350691462,13750.31633337897
198,749839.1342743105,0.0,749839.1342743105,749839.1342743105,13750.316320331109
199,749839.1346791195,0.0,749839.1346791195,749839.1346791195,13750.316326976366
200,749839.1343567279,0.0,749839.1343567279,749839.1343567279,13750.316321684046
201,749839.1355658795,0.0,749839.1355658795,749839.1355658795,13750.316341533262
202,749839.1351370733,0.0,749839.1351370733,749839.1351370733,13750.316334494057
203,749839.1354599132,0.0,749839.1354599132,749839.1354599132,13750.316339793726
204,730908.912807659,0.0,730908.912807659,730908.912807659,13438.963668353295
205,484481.863039348,0.0,484481.863039348,484481.863039348,9263.637377019997
206,642627.1460149608,0.0,642627.1460149608,642627.1460149608,11970.431811766382
207,532487.1925689186,0.0,532487.1925689186,532487.1925689186,10096.487676942352
208,124409.93978192881,0.0,124409.93978192881,124409.93978192881,2609.4001089727285
209,17241.790289193454,0.0,17241.790289193454,17241.790289193454,369.11247387303325
210,0.0,0.0,0.0,0.0,-0.0
211,34995.72194567125,0.0,34995.72194567125,34995.72194567125,623.9212949715499
212,31626.642654833704,0.0,31626.642654833704,31626.642654833704,675.6553405904068
213,27970.59981620049,0.0,27970.59981620049,27970.59981620049,596.7010904744242
214,80487.61113505928,0.0,80487.61113505928,80487.61113505928,1527.7368832579568
215,70513.33116718454,0.0,70513.33116718454,70513.33116718454,1512.0454917916281
216,13522.722369965812,0.0,13522.722369965812,13522.722369965812,288.9227315403916
217,139891.47611432234,0.0,139891.47611432234,139891.47611432234,2506.1601440987106
218,213512.41818537598,0.0,213512.41818537598,213512.41818537598,4338.457713137705
219,200732.58398056755,0.0,200732.58398056755,200732.58398056755,4094.7341102176347
220,571453.756872939,0.0,571453.756872939,571453.756872939,10765.135009174235
221,289679.4336592,0.0,289679.4336592,289679.4336592,5766.666045025237
222,385661.99802796874,0.0,385661.99802796874,385661.99802796874,7514.896779283179
223,727899.7363925732,0.0,727899.7363925732,727899.7363925732,13389.359428993856
224,749839.134135141,0.0,749839.134135141,749839.134135141,13750.316318046514
225,729473.9210001798,0.0,729473.9210001798,729473.9210001798,13415.312634755977
226,427900.50330060325,0.0,427900.50330060325,427900.50330060325,8268.279186109798
227,716504.0117981689,0.0,716504.0117981689,716504.0117981689,13201.228275740745
228,514256.3623170947,0.0,514256.3623170947,514256.3623170947,9781.41083226928
229,518630.5940514646,0.0,518630.5940514646,518630.5940514646,9857.14247951792
230,577776.8142132467,0.0,577776.8142132467,577776.8142132467,10873.035281178838
231,367780.362892471,0.0,367780.362892471,367780.362892471,7193.138143205224
232,114889.66362258233,0.0,114889.66362258233,114889.66362258233,2419.875362588129
233,16926.695004666584,0.0,16926.695004666584,16926.695004666584,362.6561858509302
234,4419.251981532307,0.0,4419.251981532307,4419.251981532307,94.50386236575292
235,144884.84611963757,0.0,144884.84611963757,144884.84611963757,2537.6378713470685
236,490353.72665659647,0.0,490353.72665659647,490353.72665659647,9366.067149129454
237,260358.50129925492,0.0,260358.50129925492,260358.50129925492,5221.546906599397
238,556561.4939801382,0.0,556561.4939801382,556561.4939801382,10510.349205847253
239,749839.135436689,0.0,749839.135436689,749839.135436689,13750.316339412484
240,749839.1342906975,0.0,749839.1342906975,749839.1342906975,13750.316320600108
241,749839.1334493889,0.0,749839.1334493889,749839.1334493889,13750.316306789337
242,749839.1350584475,0.0,749839.1350584475,749839.1350584475,13750.31633320335
243,749839.1345831115,0.0,749839.1345831115,749839.1345831115,13750.316325400321
244,749839.132837354,0.0,749839.132837354,749839.132837354,13750.3162967423
245,749839.1315389975,0.0,749839.1315389975,749839.1315389975,13750.316275428724
246,749839.1318662516,0.0,749839.1318662516,749839.1318662516,13750.316280800856
247,749839.1307489914,0.0,749839.1307489914,749839.1307489914,13750.31626246013
248,749839.1344389099,0.0,749839.1344389099,749839.1344389099,13750.316323033127
249,749839.1342719586,0.0,749839.1342719586,749839.1342719586,13750.31632029249
250,749839.1353313422,0.0,749839.1353313422,749839.1353313422,13750.31633768313
251,650087.3405243701,0.0,650087.3405243701,650087.3405243701,12095.626863676429
252,323199.2514194605,0.0,323199.2514194605,323199.2514194605,6383.254486073589
253,313003.11788823974,0.0,313003.11788823974,313003.11788823974,6196.417480187228
254,218764.50751139948,0.0,218764.50751139948,218764.50751139948,4438.2557080208635
255,240683.38424664928,0.0,240683.38424664928,240683.38424664928,4852.5511622306
256,269488.348104599,0.0,269488.348104599,269488.348104599,5391.883493017738
257,166145.51199877952,0.0,166145.51199877952,166145.51199877952,3428.4063696218805
258,324791.83008061734,0.0,324791.83008061734,324791.83008061734,6412.381919963167
259,618429.0450311617,0.0,618429.0450311617,618429.0450311617,11562.884666502727
260,538795.94950276,0.0,538795.94950276,538795.94950276,10205.181834058425
261,733069.0098992699,0.0,733069.0098992699,733069.0098992699,13474.552474013457
262,749839.1354540333,0.0,749839.1354540333,749839.1354540333,13750.316339697203
263,749839.1350177877,0.0,749839.1350177877,749839.1350177877,13750.316332535886
264,749839.1347270143,0.0,749839.1347270143,749839.1347270143,13750.316327762599
265,717557.66696554,0.0,717557.66696554,717557.66696554,13218.641704166112
266,749209.1691948726,0.0,749209.1691948726,749209.1691948726,13739.97427535798
267,665922.336921562,0.0,665922.336921562,665922.336921562,12360.675899717382
268,687373.4917544575,0.0,687373.4917544575,687373.4917544575,12718.261045890837
269,543845.5205554578,0.0,543845.5205554578,543845.5205554578,10292.057758507975
270,613867.8687255642,0.0,613867.8687255642,613867.8687255642,11485.810909297501
271,4740.280451147131,0.0,4740.280451147131,4740.280451147131,101.04737587657796
272,0.0,0.0,0.0,0.0,-0.0
273,0.0,0.0,0.0,0.0,-0.0
274,0.0,0.0,0.0,0.0,-0.0
275,11691.939242528992,0.0,11691.939242528992,11691.939242528992,205.57731836724128
276,50899.53375361505,0.0,50899.53375361505,50899.53375361505,938.9706714077668
277,5467.151531758267,0.0,5467.151531758267,5467.151531758267,115.74499080535443
278,32484.57424588588,0.0,32484.57424588588,32484.57424588588,595.5266715710352
279,204756.00636198008,0.0,204756.00636198008,204756.00636198008,3769.079240951981
280,259282.0050442575,0.0,259282.0050442575,259282.0050442575,5201.426034530055
281,225174.6571395899,0.0,225174.6571395899,225174.6571395899,4559.778524776863
282,402431.2984571085,0.0,402431.2984571085,402431.2984571085,7815.099671348476
283,317629.01315079577,0.0,317629.01315079577,317629.01315079577,6281.260216666389
284,749108.7154278652,0.0,749108.7154278652,749108.7154278652,13738.32501903682
285,739314.3808092884,0.0,739314.3808092884,739314.3808092884,13577.359860782963
286,743332.6023349406,0.0,743332.6023349406,743332.6023349406,13643.436082256005
287,749839.1359482821,0.0,749839.1359482821,749839.1359482821,13750.316347810698
288,749839.135951547,0.0,749839.135951547,749839.135951547,13750.316347864295
289,749839.1357342034,0.0,749839.1357342034,749839.1357342034,13750.316344296432
290,741075.969217644,0.0,741075.969217644,741075.969217644,13606.334327618826
291,748067.1301778356,0.0,748067.1301778356,748067.1301778356,13721.222235747235
292,749839.1353804325,0.0,749839.1353804325,749839.1353804325,13750.316338488987
293,748842.060984106,0.0,748842.060984106,748842.060984106,13733.946907347572
294,746781.1536357577,0.0,746781.1536357577,746781.1536357577,13700.101594692536
295,749839.1350862805,0.0,749839.1350862805,749839.1350862805,13750.31633366025
296,749839.1357433255,0.0,749839.1357433255,749839.1357433255,13750.316344446168
297,642308.7353008565,0.0,642308.7353008565,642308.7353008565,11965.083648894923
298,495181.2563646572,0.0,495181.2563646572,495181.2563646572,9450.161001582099
299,593279.5139706212,0.0,593279.5139706212,593279.5139706212,11136.890583491066
300,429687.37992869026,0.0,429687.37992869026,429687.37992869026,8299.950794506789
301,335325.6250640875,0.0,335325.6250640875,335325.6250640875,6604.667307949565
302,274327.94133302715,0.0,274327.94133302715,274327.94133302715,5481.953994791953
303,199939.68864750557,0.0,199939.68864750557,199939.68864750557,4079.570555897931
304,212992.93203383958,0.0,212992.93203383958,212992.93203383958,4328.575275374144
305,189031.33921731065,0.0,189031.33921731065,189031.33921731065,3870.439857260101
306,305278.4912200102,0.0,305278.4912200102,305278.4912200102,6054.455216407612
307,668644.4045222563,0.0,668644.4045222563,668644.4045222563,12406.144916467885
308,649100.9232106424,0.0,649100.9232106424,649100.9232106424,12079.085087957288
309,647432.1156688423,0.0,647432.1156688423,647432.1156688423,12051.091607482784
310,739733.3021490343,0.0,739733.3021490343,739733.3021490343,13584.251188210877
311,746617.5507958224,0.0,746617.5507958224,746617.5507958224,13697.414218185007
312,749216.1951606137,0.0,749216.1951606137,749216.1951606137,13740.089626859008
313,749839.1355491753,0.0,749839.1355491753,749839.1355491753,13750.31634125904
314,749839.135509738,0.0,749839.135509738,749839.135509738,13750.31634061164
315,749755.9731774712,0.0,749755.9731774712,749755.9731774712,13748.951151965342
316,749080.6518534485,0.0,749080.6518534485,749080.6518534485,13737.864263519112
317,739176.6178706249,0.0,739176.6178706249,739176.6178706249,13575.093508374483
318,703556.3680455985,0.0,703556.3680455985,703556.3680455985,12986.932054959841
319,738884.3469474103,0.0,738884.3469474103,738884.3469474103,13570.285118247044
320,700528.3744702948,0.0,700528.3744702948,700528.3744702948,12936.731240376774
321,421760.37100885814,0.0,421760.37100885814,421760.37100885814,8159.326512813578
322,227335.67026699276,0.0,227335.67026699276,227335.67026699276,4600.678302793897
323,180811.7437427272,0.0,180811.7437427272,180811.7437427272,3712.2045611295644
324,105426.46882675753,0.0,105426.46882675753,105426.46882675753,2230.3299192458103
325,74669.94257628125,0.0,74669.94257628125,74669.94257628125,1601.1694070128892
326,77843.19701530108,0.0,77843.19701530108,77843.19701530108,1655.4403687990696
327,64708.0837093978,0.0,64708.0837093978,64708.0837093978,1389.0332827723103
328,124639.84140477315,0.0,124639.84140477315,124639.84140477315,2545.1747092605883
329,204506.53882939412,0.0,204506.53882939412,204506.53882939412,4166.839864492463
330,408430.03193316725,0.0,408430.03193316725,408430.03193316725,7922.133793238231
331,676336.9566711104,0.0,676336.9566711104,676336.9566711104,12534.493580451679
332,749839.1350686679,0.0,749839.1350686679,749839.1350686679,13750.316333371118
333,749839.1350272417,0.0,749839.1350272417,749839.1350272417,13750.316332691073
334,749839.1357835745,0.0,749839.1357835745,749839.1357835745,13750.316345106894
335,749839.1355219933,0.0,749839.1355219933,749839.1355219933,13750.316340812826
336,741691.8287787021,0.0,741691.8287787021,741691.8287787021,13616.461485974221
337,749786.7196324448,0.0,749786.7196324448,749786.7196324448,13749.45588688363
338,749732.0254995486,0.0,749732.0254995486,749732.0254995486,13748.558023850266
339,748158.2422941491,0.0,748158.2422941491,748158.2422941491,13722.718436152774
340,734121.4312284137,0.0,734121.4312284137,734121.4312284137,13491.88598503716
341,723768.8922970681,0.0,723768.8922970681,723768.8922970681,13321.215042566784
342,260517.16994218732,0.0,260517.16994218732,260517.16994218732,5224.511937298599
343,218611.27206654282,0.0,218611.27206654282,218611.27206654282,4435.346940460098
344,316359.1067933162,0.0,316359.1067933162,316359.1067933162,6257.98178352176
345,220533.10813059701,0.0,220533.10813059701,220533.10813059701,4471.815158545739
346,364502.58999653585,0.0,364502.58999653585,364502.58999653585,7133.971042422388
347,392891.18644885294,0.0,392891.18644885294,392891.18644885294,7644.4937663865585
348,248499.20176332866,0.0,248499.20176332866,248499.20176332866,4999.4510693988705
349,96699.62935863448,0.0,96699.62935863448,96699.62935863448,2054.4168017355937
350,272920.10916842404,0.0,272920.10916842404,272920.10916842404,5455.768324657228
351,317376.23234317836,0.0,317376.23234317836,317376.23234317836,6276.6272994678275
352,184998.45319865897,0.0,184998.45319865897,184998.45319865897,3792.8742746376893
353,187135.8059803039,0.0,187135.8059803039,187135.8059803039,3833.999551982368
354,338010.98823485145,0.0,338010.98823485145,338010.98823485145,6653.583767725211
355,229029.2278657284,0.0,229029.2278657284,229029.2278657284,4632.707046467634
356,306008.57783123135,0.0,306008.57783123135,306008.57783123135,6067.888095734666
357,748321.8915857997,0.0,748321.8915857997,748321.8915857997,13725.40573888204
358,749768.5554650857,0.0,749768.5554650857,749768.5554650857,13749.157703632603
359,749258.1038873373,0.0,749258.1038873373,749258.1038873373,13740.777676140195
360,656260.0671858024,0.0,656260.0671858024,656260.0671858024,12199.057977858523
361,520920.8980440217,0.0,520920.8980440217,520920.8980440217,9896.761059167162
362,106590.5747006151,0.0,106590.5747006151,106590.5747006151,2253.7123570250374
363,176345.28503055676,0.0,176345.28503055676,176345.28503055676,3625.9782074720943
364,123460.54408446931,0.0,123460.54408446931,123460.54408446931,2590.549762170027
365,199647.15962091766,0.0,199647.15962091766,199647.15962091766,4073.974880329421
366,127299.62447779079,0.0,127299.62447779079,127299.62447779079,2666.70950491026
367,210658.77351023216,0.0,210658.77351023216,210658.77351023216,4284.145939295505
368,382581.0444465106,0.0,382581.0444465106,382581.0444465106,7459.580827146672
369,70853.16939623869,0.0,70853.16939623869,70853.16939623869,1519.0229660976531
370,162682.1426788479,0.0,162682.1426788479,162682.1426788479,3302.1380497169002
371,263268.25613590615,0.0,263268.25613590615,263268.25613590615,5275.894566492174
372,289712.187627166,0.0,289712.187627166,289712.187627166,5767.271909558171
