Run on a MSNT machine on 12/09/22 11:55:37.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),      1000.00
Renewable Penetration for Input (%),         1.00
hydrogen use,         1.00

NPV of actual operating profit, 160588382.73
total electricity input (MWh),   2439988.82
total electricity output (MWh),         0.00
output to input ratio,         0.00
input capacity factor,         0.28
output capacity factor,         0.00
average regup (MW),         0.00
average regdn (MW),         0.00
average spinres (MW),         0.00
average nonspinres (MW),         0.00
number of input power system starts,      8760.00
number of output power system starts,      8760.00
arbitrage revenue ($),        0.00
regup revenue ($),         0.00
regdn revenue ($),         0.00
spinres revenue ($),         0.00
nonspinres revenue ($),         0.00
hydrogen revenue ($), 279023236.26
REC revenue ($),         0.00
LCFS revenue ($),         0.00
startup costs ($),         0.00

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
       11.00,       53.31,        0.00,    61974.28,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,       53.31,        0.00,        0.00
       12.00,       31.02,        0.00,    61795.05,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,       31.02,        0.00,        0.00
       13.00,        4.98,        0.00,    61596.95,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,        4.98,        0.00,        0.00
       14.00,        0.00,        0.00,    61395.26,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,        0.00,        0.00,        0.00
       15.00,        0.00,        0.00,    61193.56,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,        0.00,        0.00,        0.00
       16.00,        2.71,        0.00,    60993.83,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,        2.71,        0.00,        0.00
       17.00,       32.28,        0.00,    60815.50,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,       32.28,        0.00,        0.00
       18.00,       59.51,        0.00,    60656.89,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,       59.51,        0.00,        0.00
       19.00,       84.73,        0.00,    60516.55,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,       84.73,        0.00,        0.00
       20.00,        0.00,        0.00,    60314.85,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      226.96,        0.00,      226.96
       21.00,      183.25,        0.00,    60245.83,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      183.25,        0.00,        0.00
       22.00,      261.21,        0.00,    60233.24,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      261.21,        0.00,        0.00
       23.00,      185.26,        0.00,    60165.68,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      185.26,        0.00,        0.00
       24.00,        0.00,        0.00,    59963.99,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      337.57,        0.00,      337.57
       25.00,       37.50,        0.00,    59789.44,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      425.95,        0.00,      388.45
       26.00,      440.78,        0.00,    59906.87,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      440.78,        0.00,        0.00
       27.00,      461.85,        0.00,    60039.55,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      461.85,        0.00,        0.00
       28.00,      544.71,        0.00,    60232.23,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      544.71,        0.00,        0.00
       29.00,        0.00,        0.00,    60030.53,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      612.25,        0.00,      612.25
       30.00,      700.67,        0.00,    60336.13,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      700.67,        0.00,        0.00
       31.00,      758.53,        0.00,    60683.61,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      758.53,        0.00,        0.00
       32.00,      810.22,        0.00,    61068.51,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
       33.00,      810.22,        0.00,    61453.42,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
       34.00,      471.86,        0.00,    61593.34,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      471.86,        0.00,        0.00
       35.00,        0.00,        0.00,    61391.65,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      201.95,        0.00,      201.95
       36.00,      182.55,        0.00,    61322.12,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      182.55,        0.00,        0.00
       37.00,        0.00,        0.00,    61120.42,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      159.07,        0.00,      159.07
       38.00,      152.21,        0.00,    61028.92,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      152.21,        0.00,        0.00
       39.00,        0.00,        0.00,    60827.23,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      180.92,        0.00,      180.92
       40.00,      197.76,        0.00,    60768.71,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      197.76,        0.00,        0.00
       41.00,        0.00,        0.00,    60567.01,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      266.64,        0.00,      266.64
       42.00,        0.00,        0.00,    60365.32,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      407.10,        0.00,      407.10
       43.00,      527.54,        0.00,    60545.56,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      527.54,        0.00,        0.00
       44.00,      681.58,        0.00,    60837.33,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      681.58,        0.00,        0.00
       45.00,      537.15,        0.00,    61024.53,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      537.15,        0.00,        0.00
       46.00,        0.00,        0.00,    60822.84,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      468.42,        0.00,      468.42
       47.00,      526.21,        0.00,    61002.12,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      526.21,        0.00,        0.00
       48.00,        0.00,        0.00,    60800.42,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      659.53,        0.00,      659.53
       49.00,      675.50,        0.00,    61087.79,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      675.50,        0.00,        0.00
       50.00,      766.89,        0.00,    61441.32,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      766.89,        0.00,        0.00
       51.00,      773.54,        0.00,    61799.67,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      773.54,        0.00,        0.00
       52.00,        0.00,        0.00,    61597.98,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,      810.22
       53.00,      810.22,        0.00,    61982.88,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
       54.00,      810.22,        0.00,    62367.79,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
       55.00,        0.00,        0.00,    62166.09,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,      810.22
       56.00,      810.22,        0.00,    62551.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
       57.00,      810.22,        0.00,    62935.90,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
       58.00,      488.20,        0.00,    63087.66,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      488.20,        0.00,        0.00
       59.00,        0.00,        0.00,    62885.97,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      324.94,        0.00,      324.94
       60.00,      295.11,        0.00,    62897.93,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      295.11,        0.00,        0.00
       61.00,      242.94,        0.00,    62872.13,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      242.94,        0.00,        0.00
       62.00,      220.71,        0.00,    62830.23,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      220.71,        0.00,        0.00
       63.00,      222.51,        0.00,    62789.63,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      222.51,        0.00,        0.00
       64.00,        0.00,        0.00,    62587.93,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      235.93,        0.00,      235.93
       65.00,        0.00,        0.00,    62386.23,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      223.63,        0.00,      223.63
       66.00,      602.98,        0.00,    62621.10,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      602.98,        0.00,        0.00
       67.00,        0.00,        0.00,    62419.40,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      478.18,        0.00,      478.18
       68.00,      720.47,        0.00,    62739.33,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      720.47,        0.00,        0.00
       69.00,      798.47,        0.00,    63115.73,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      798.47,        0.00,        0.00
       70.00,        0.00,        0.00,    62914.03,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      474.75,        0.00,      474.75
       71.00,      664.15,        0.00,    63193.19,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      664.15,        0.00,        0.00
       72.00,        0.00,        0.00,    62991.49,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      602.65,        0.00,      602.65
       73.00,      761.09,        0.00,    63340.83,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      761.09,        0.00,        0.00
       74.00,      810.22,        0.00,    63725.73,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
       75.00,      810.22,        0.00,    64110.64,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
       76.00,      810.22,        0.00,    64495.54,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
       77.00,        0.00,        0.00,    64293.85,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,      810.22
       78.00,      810.22,        0.00,    64678.75,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
       79.00,      810.22,        0.00,    65063.66,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
       80.00,        0.00,        0.00,    64861.96,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,      810.22
       81.00,      810.22,        0.00,    65246.87,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
       82.00,        0.00,        0.00,    65045.17,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,      810.22
       83.00,      529.59,        0.00,    65226.90,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      529.59,        0.00,        0.00
       84.00,        0.00,        0.00,    65025.21,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      333.58,        0.00,      333.58
       85.00,      334.97,        0.00,    65066.03,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      334.97,        0.00,        0.00
       86.00,        0.00,        0.00,    64864.33,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      303.09,        0.00,      303.09
       87.00,      306.30,        0.00,    64884.40,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      306.30,        0.00,        0.00
       88.00,      259.61,        0.00,    64870.66,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      259.61,        0.00,        0.00
       89.00,        0.00,        0.00,    64668.97,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      364.85,        0.00,      364.85
       90.00,      810.22,        0.00,    65053.87,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
       91.00,      810.22,        0.00,    65438.78,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
       92.00,        0.00,        0.00,    65237.08,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,      810.22
       93.00,      810.22,        0.00,    65621.99,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
       94.00,        0.00,        0.00,    65420.29,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      709.88,        0.00,      709.88
       95.00,      406.47,        0.00,    65512.88,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      406.47,        0.00,        0.00
       96.00,        0.00,        0.00,    65311.19,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      396.95,        0.00,      396.95
       97.00,      207.06,        0.00,    65259.40,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      207.06,        0.00,        0.00
       98.00,        0.00,        0.00,    65057.71,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      281.07,        0.00,      281.07
       99.00,      317.21,        0.00,    65085.67,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      317.21,        0.00,        0.00
      100.00,        0.00,        0.00,    64883.98,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      178.28,        0.00,      178.28
      101.00,      140.44,        0.00,    64783.96,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      140.44,        0.00,        0.00
      102.00,      398.19,        0.00,    64870.56,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      398.19,        0.00,        0.00
      103.00,      466.97,        0.00,    65006.95,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      466.97,        0.00,        0.00
      104.00,        0.00,        0.00,    64805.25,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      756.23,        0.00,      756.23
      105.00,      810.22,        0.00,    65190.16,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
      106.00,        0.00,        0.00,    64988.46,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      474.37,        0.00,      474.37
      107.00,      348.75,        0.00,    65039.26,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      348.75,        0.00,        0.00
      108.00,       69.55,        0.00,    64887.92,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,       69.55,        0.00,        0.00
      109.00,      172.65,        0.00,    64811.22,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      172.65,        0.00,        0.00
      110.00,        0.00,        0.00,    64609.53,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      424.90,        0.00,      424.90
      111.00,      546.47,        0.00,    64803.48,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      546.47,        0.00,        0.00
      112.00,        0.00,        0.00,    64601.78,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      545.43,        0.00,      545.43
      113.00,      810.22,        0.00,    64986.69,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
      114.00,        0.00,        0.00,    64784.99,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,      810.22
      115.00,      810.22,        0.00,    65169.90,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
      116.00,        0.00,        0.00,    64968.20,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,      810.22
      117.00,      810.22,        0.00,    65353.11,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
      118.00,      810.22,        0.00,    65738.01,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
      119.00,        0.00,        0.00,    65536.32,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,      810.22
      120.00,      810.22,        0.00,    65921.22,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
      121.00,        0.00,        0.00,    65719.53,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,      810.22
      122.00,      810.22,        0.00,    66104.43,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
      123.00,        0.00,        0.00,    65902.74,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,      810.22
      124.00,      810.22,        0.00,    66287.64,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
      125.00,        0.00,        0.00,    66085.95,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,      810.22
      126.00,      810.22,        0.00,    66470.85,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
      127.00,        0.00,        0.00,    66269.16,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,      810.22
      128.00,      810.22,        0.00,    66654.06,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
      129.00,        0.00,        0.00,    66452.37,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,      810.22
      130.00,      810.22,        0.00,    66837.28,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      810.22,        0.00,        0.00
      131.00,        0.00,        0.00,    66635.58,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      602.00,        0.00,      602.00
      132.00,        0.00,        0.00,    66433.88,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      408.78,        0.00,      408.78
      133.00,      244.70,        0.00,    66409.35,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      244.70,        0.00,        0.00
      134.00,      144.11,        0.00,    66311.99,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      144.11,        0.00,        0.00
      135.00,        0.00,        0.00,    66110.30,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,       70.19,        0.00,       70.19
      136.00,        0.00,        0.00,    65908.60,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,       95.02,        0.00,       95.02
      137.00,      132.11,        0.00,    65802.55,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      132.11,        0.00,        0.00
      138.00,      132.89,        0.00,    65697.07,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,      132.89,        0.00,        0.00
      139.00,        0.00,        0.00,    65495.38,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     6052.88,        0.00,        0.00,       81.35,        0.00,       81.35
