,Type,Name,NPV
0,Financing cash outflow,Capital gains taxes payable,0.0
1,Operating Expenses,Licensing and Permitting,0.0
2,Operating Expenses,Rent of land,0.0
3,Operating Expenses,Administrative expenses,0.0
4,Operating Expenses,Labor,0.0
5,Operating Expenses,Total annual maintenance,0.0
6,Operating Expenses,Sales tax,0.0
7,Operating Expenses,Credit card fees,0.0
8,Operating Expenses,Road tax,0.0
9,Operating Expenses,Property insurance,0.0
10,Operating Expenses,Cooling water,5.580990977316858e-06
11,Operating Expenses,Non-depreciable assets,0.00022167379238237432
12,Operating Expenses,Cooling Tower,0.0004255427457605963
13,Operating Expenses,Maintenance Cost,0.0006055596889013022
14,Operating Expenses,Boiler and Steam Turbine,0.0006268136822920969
15,Operating Expenses,Installation cost,0.0010713027286386638
16,Operating Expenses,Haber Bosch,0.001653048070650451
17,Operating Expenses,Air Separation by Cryogenic,0.001995605015494782
18,Operating Expenses,Cash on hand reserve,0.0021024575807354986
19,Operating Expenses,Iron based catalyst,0.0021180315277480326
20,Operating Expenses,Depreciable Nonequipment,0.0023038955670015037
21,Operating Expenses,Administrative Expense,0.0034467275583446215
22,Operating Expenses,Property tax and insurance,0.004202943048719659
23,Financing cash outflow,Income taxes payable,0.004433100601839473
24,Financing cash outflow,Repayment of debt,0.004811376727337918
25,Financing cash outflow,Interest expense,0.007764118624905199
26,Financing cash outflow,Dividends paid,0.01579190989824677
27,Operating Expenses,Labor Cost,0.01723363779172311
28,Operating Expenses,Electricity,0.03423588799402416
29,Operating Expenses,Hydrogen,0.6822608588868134
30,Operating Revenue,Take or pay revenue,0.0
31,Operating Revenue,Incidental revenue,0.0
32,Financing cash inflow,One time capital incentive,0.0
33,Financing cash inflow,Annual operating incentives,0.0
34,Operating Revenue,Sale of non-depreciable assets,0.00022167379238237432
35,Financing cash inflow,Monetized tax losses,0.0008034608491492237
36,Operating Revenue,Cash on hand recovery,0.0021024575807354986
37,Financing cash inflow,Inflow of debt,0.004811376727337918
38,Financing cash inflow,Inflow of equity,0.007049742184426614
39,Operating Revenue,Oxygen byproduct,0.008386648300601965
40,Operating Revenue,Ammonia sales,0.7639347130879034
