,Type,Name,NPV
0,Financing cash outflow,Capital gains taxes payable,0.0
1,Operating Expenses,Grid Electricity Cost,0.0
2,Operating Expenses,Licensing and Permitting,0.0
3,Operating Expenses,Rent of land,0.0
4,Operating Expenses,Administrative expenses,0.0
5,Operating Expenses,Labor,0.0
6,Operating Expenses,Total annual maintenance,0.0
7,Operating Expenses,Installation cost,0.0
8,Operating Expenses,Sales tax,0.0
9,Operating Expenses,Credit card fees,0.0
10,Operating Expenses,Road tax,0.0
11,Financing cash outflow,Income taxes payable,0.0
12,Operating Expenses,Non-depreciable assets,0.0001079269898808191
13,Operating Expenses,Desalination,0.0005385425355320172
14,Operating Expenses,Desalination Fixed O&M Cost,0.0023777142468327014
15,Operating Expenses,Compression,0.012795823920269912
16,Operating Expenses,Water,0.02139841688654355
17,Operating Expenses,Cash on hand reserve,0.024085049589831996
18,Operating Expenses,Hydrogen Storage,0.03988285615066139
19,Operating Expenses,Property insurance,0.05759662917555701
20,Operating Expenses,Battery Storage Fixed O&M Cost,0.05973758889903337
21,Operating Expenses,Var O&M,0.06787724988676173
22,Operating Expenses,Solar Plant Fixed O&M Cost,0.07323925533312385
23,Operating Expenses,Battery Storage,0.0796501185320445
24,Operating Expenses,Electrolyzer Fixed O&M Cost,0.125989650907273
25,Operating Expenses,Solar Plant,0.1426201207780084
26,Operating Expenses,Wind Plant,0.4996769240865401
27,Operating Expenses,Wind Plant Fixed O&M Cost,0.5160488440603171
28,Operating Expenses,Electrolysis system,0.9444291743177957
29,Financing cash outflow,Repayment of debt,0.9814068622466019
30,Financing cash outflow,Interest expense,1.353863393329763
31,Financing cash outflow,Dividends paid,1.5475601490910396
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,Annual operating incentives,0.0
35,Operating Revenue,Sale of non-depreciable assets,0.0001079269898808191
36,Operating Revenue,Cash on hand recovery,0.024085049589831996
37,Financing cash inflow,One time capital incentive,0.03982505926602225
38,Operating Revenue,Hydrogen sales,0.47202742173688317
39,Financing cash inflow,Inflow of debt,0.9814068622466019
40,Financing cash inflow,Inflow of equity,2.4292850044116703
41,Financing cash inflow,Monetized tax losses,2.5876941910423743
