,Type,Name,NPV
0,Financing cash outflow,Capital gains taxes payable,0.0
1,Operating Expenses,Licensing and Permitting,0.0
2,Operating Expenses,Rent of land,0.0
3,Operating Expenses,Administrative expenses,0.0
4,Operating Expenses,Labor,0.0
5,Operating Expenses,Total annual maintenance,0.0
6,Operating Expenses,Sales tax,0.0
7,Operating Expenses,Credit card fees,0.0
8,Operating Expenses,Road tax,0.0
9,Operating Expenses,Property insurance,0.0
10,Operating Expenses,Cooling water,5.580990977316859e-06
11,Operating Expenses,Non-depreciable assets,0.00022370914476488437
12,Operating Expenses,Cooling Tower,0.0004294499710222532
13,Operating Expenses,Maintenance Cost,0.0006027986403293978
14,Operating Expenses,Boiler and Steam Turbine,0.0006325689261029777
15,Operating Expenses,Installation cost,0.0010863871588406933
16,Operating Expenses,Haber Bosch,0.0016682259376091147
17,Operating Expenses,Air Separation by Cryogenic,0.0020139281531971857
18,Operating Expenses,Iron based catalyst,0.002118031527748033
19,Operating Expenses,Depreciable Nonequipment,0.0023220242259696174
20,Operating Expenses,Administrative Expense,0.003506303908934029
21,Operating Expenses,Property tax and insurance,0.004239718328340688
22,Financing cash outflow,Repayment of debt,0.00485684245973079
23,Operating Expenses,Cash on hand reserve,0.006335694224041057
24,Financing cash outflow,Income taxes payable,0.007653781916573331
25,Financing cash outflow,Interest expense,0.007837486677267577
26,Operating Expenses,Labor Cost,0.017531519544670148
27,Financing cash outflow,Dividends paid,0.027388320702743534
28,Operating Expenses,Electricity,0.0433161073384702
29,Operating Expenses,Hydrogen,2.193103617136362
30,Operating Revenue,Take or pay revenue,0.0
31,Operating Revenue,Incidental revenue,0.0
32,Financing cash inflow,One time capital incentive,0.0
33,Financing cash inflow,Annual operating incentives,0.0
34,Operating Revenue,Sale of non-depreciable assets,0.00022370914476488437
35,Financing cash inflow,Monetized tax losses,0.0004584981065339974
36,Financing cash inflow,Inflow of debt,0.00485684245973079
37,Operating Revenue,Cash on hand recovery,0.006335694224041057
38,Operating Revenue,Oxygen byproduct,0.008386648300601965
39,Financing cash inflow,Inflow of equity,0.009020792375181587
40,Operating Revenue,Ammonia sales,2.2975899123028407
