,Type,Name,NPV
0,Operating Expenses,Sales tax,0.0
1,Operating Expenses,Grid Electricity Cost,0.0
2,Operating Expenses,Battery Storage Fixed O&M Cost,0.0
3,Operating Expenses,Solar Plant Fixed O&M Cost,0.0
4,Operating Expenses,Battery Storage,0.0
5,Operating Expenses,Solar Plant,0.0
6,Operating Expenses,Licensing and Permitting,0.0
7,Operating Expenses,Rent of land,0.0
8,Operating Expenses,Administrative expenses,0.0
9,Operating Expenses,Labor,0.0
10,Operating Expenses,Total annual maintenance,0.0
11,Operating Expenses,Installation cost,0.0
12,Operating Expenses,Credit card fees,0.0
13,Financing cash outflow,Capital gains taxes payable,0.0
14,Operating Expenses,Road tax,0.0
15,Operating Expenses,Non-depreciable assets,0.0001201245199396333
16,Operating Expenses,Desalination,0.0005678590026692058
17,Operating Expenses,Desalination Fixed O&M Cost,0.002507149114052677
18,Operating Expenses,Cash on hand reserve,0.007690036954182702
19,Operating Expenses,Compression,0.013492386079619613
20,Operating Expenses,Water,0.01406332453825858
21,Operating Expenses,Property insurance,0.05337100181920967
22,Operating Expenses,Hydrogen Storage,0.059767821761054385
23,Operating Expenses,Var O&M,0.07024854751838917
24,Operating Expenses,Electrolyzer Fixed O&M Cost,0.13284810909163927
25,Financing cash outflow,Income taxes payable,0.3325866271294024
26,Operating Expenses,Wind Plant Fixed O&M Cost,0.4698183756784346
27,Operating Expenses,Wind Plant,0.4905512737727968
28,Financing cash outflow,Repayment of debt,0.5605933300197505
29,Financing cash outflow,Interest expense,0.8990590830035643
30,Operating Expenses,Electrolysis system,1.0441865459245312
31,Financing cash outflow,Dividends paid,1.3830611219385158
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,One time capital incentive,0.0
35,Financing cash inflow,Annual operating incentives,0.0
36,Operating Revenue,Sale of non-depreciable assets,0.0001201245199396333
37,Operating Revenue,Cash on hand recovery,0.007690036954182703
38,Financing cash inflow,Monetized tax losses,0.1651855220998949
39,Financing cash inflow,Inflow of debt,0.5605933300197505
40,Financing cash inflow,Inflow of equity,0.9304581342661413
41,Operating Revenue,Hydrogen sales,3.860547271929485
