,Type,Name,NPV
0,Financing cash outflow,Capital gains taxes payable,0.0
1,Operating Expenses,Licensing and Permitting,0.0
2,Operating Expenses,Rent of land,0.0
3,Operating Expenses,Administrative expenses,0.0
4,Operating Expenses,Labor,0.0
5,Operating Expenses,Total annual maintenance,0.0
6,Operating Expenses,Sales tax,0.0
7,Operating Expenses,Credit card fees,0.0
8,Operating Expenses,Road tax,0.0
9,Operating Expenses,Property insurance,0.0
10,Operating Expenses,Non-depreciable assets,0.0314675174013921
11,Operating Expenses,H2 Pre-heating,0.17277834143842508
12,Operating Expenses,Cooling Tower,0.4420403217473159
13,Operating Expenses,Raw Water Withdrawal,0.47648790630000004
14,Operating Expenses,Oxygen Supply,0.5124892342687752
15,Operating Expenses,Electrical & Instrumentation,1.2453343148494258
16,Operating Expenses,Other Miscellaneous Costs,1.245334811266153
17,Operating Expenses,Piping,1.8680014706931933
18,Operating Expenses,Lime,2.2519312251966808
19,Operating Expenses,Cash on hand reserve,2.549780297598084
20,Operating Expenses,Natural Gas,2.716709262358007
21,Operating Expenses,"Buildings, Storage, Water Service",2.7847181699196253
22,Operating Expenses,Shaft Furnace,4.173565861880812
23,Operating Expenses,Maintenance Labor Cost,5.184041133832325
24,Operating Expenses,Slag Disposal,6.560037900000001
25,Operating Expenses,EAF & Casting,7.579071324196323
26,Operating Expenses,Maintenance Materials,7.72
27,Operating Expenses,Installation cost,7.9255181114739415
28,Operating Expenses,Carbon,11.211796223663695
29,Operating Expenses,Property tax and insurance,12.014000310156026
30,Financing cash outflow,Repayment of debt,16.223882723196144
31,Financing cash outflow,Income taxes payable,20.766290325525013
32,Operating Expenses,Administrative & Support Labor Cost,20.89590190128483
33,Financing cash outflow,Interest expense,25.122682396869227
34,Operating Expenses,Electricity,36.24428714739
35,Financing cash outflow,Dividends paid,59.16085760389831
36,Operating Expenses,Annual Operating Labor Cost,78.399566471307
37,Operating Expenses,Hydrogen,187.231189147485
38,Operating Expenses,Iron Ore,431.0859990658772
39,Operating Revenue,Take or pay revenue,0.0
40,Operating Revenue,Incidental revenue,0.0
41,Financing cash inflow,One time capital incentive,0.0
42,Financing cash inflow,Annual operating incentives,0.0
43,Operating Revenue,Sale of non-depreciable assets,0.0314675174013921
44,Operating Revenue,Cash on hand recovery,2.549780297598084
45,Financing cash inflow,Monetized tax losses,6.0275551251692505
46,Operating Revenue,Oxygen sales,11.85
47,Financing cash inflow,Inflow of debt,16.223882723196144
48,Financing cash inflow,Inflow of equity,27.237202766262207
49,Operating Revenue,Steel sales,889.875872091446
