,Type,Name,NPV
0,Financing cash outflow,Capital gains taxes payable,0.0
1,Operating Expenses,Grid Electricity Cost,0.0
2,Operating Expenses,Licensing and Permitting,0.0
3,Operating Expenses,Rent of land,0.0
4,Operating Expenses,Administrative expenses,0.0
5,Operating Expenses,Labor,0.0
6,Operating Expenses,Total annual maintenance,0.0
7,Operating Expenses,Installation cost,0.0
8,Operating Expenses,Sales tax,0.0
9,Operating Expenses,Credit card fees,0.0
10,Operating Expenses,Road tax,0.0
11,Operating Expenses,Non-depreciable assets,9.07688578745775e-05
12,Operating Expenses,Desalination,0.0006436310396742861
13,Operating Expenses,Desalination Fixed O&M Cost,0.002841689544959463
14,Operating Expenses,Compression,0.015292737174708816
15,Operating Expenses,Water,0.016147757255936677
16,Operating Expenses,Cash on hand reserve,0.03292999548914574
17,Operating Expenses,Battery Storage Fixed O&M Cost,0.06028867540029438
18,Operating Expenses,Var O&M,0.06742001907972683
19,Operating Expenses,Battery Storage,0.08038490053372582
20,Operating Expenses,Property insurance,0.10887181859844808
21,Financing cash outflow,Income taxes payable,0.1302631080902116
22,Operating Expenses,Electrolyzer Fixed O&M Cost,0.1505746429509791
23,Operating Expenses,Solar Plant Fixed O&M Cost,0.18478724086106485
24,Operating Expenses,Solar Plant,0.3787784439106119
25,Operating Expenses,Wind Plant Fixed O&M Cost,0.5948639488082118
26,Operating Expenses,Wind Plant,0.6669376170244237
27,Operating Expenses,Hydrogen Storage,0.8672206112088487
28,Operating Expenses,Electrolysis system,1.234537907527682
29,Financing cash outflow,Repayment of debt,1.6629532453100833
30,Financing cash outflow,Interest expense,2.5679859135664675
31,Financing cash outflow,Dividends paid,2.926437060385399
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,Annual operating incentives,0.0
35,Operating Revenue,Sale of non-depreciable assets,9.07688578745775e-05
36,Operating Revenue,Cash on hand recovery,0.03292999548914574
37,Financing cash inflow,One time capital incentive,0.04019245026686291
38,Financing cash inflow,Inflow of debt,1.662953245310083
39,Financing cash inflow,Monetized tax losses,2.287676032446214
40,Financing cash inflow,Inflow of equity,2.9983312430817595
41,Operating Revenue,Hydrogen sales,4.7280779971665385
