,Type,Name,NPV
0,Financing cash outflow,Capital gains taxes payable,0.0
1,Operating Expenses,Grid Electricity Cost,0.0
2,Operating Expenses,Licensing and Permitting,0.0
3,Operating Expenses,Rent of land,0.0
4,Operating Expenses,Administrative expenses,0.0
5,Operating Expenses,Labor,0.0
6,Operating Expenses,Total annual maintenance,0.0
7,Operating Expenses,Installation cost,0.0
8,Operating Expenses,Sales tax,0.0
9,Operating Expenses,Credit card fees,0.0
10,Operating Expenses,Road tax,0.0
11,Financing cash outflow,Income taxes payable,0.0
12,Operating Expenses,Non-depreciable assets,0.00011165781008111253
13,Operating Expenses,Desalination,0.0005278347227090005
14,Operating Expenses,Desalination Fixed O&M Cost,0.002330438279899926
15,Operating Expenses,Compression,0.01254140522831056
16,Operating Expenses,Water,0.014063324538258572
17,Operating Expenses,Cash on hand reserve,0.024015306702316698
18,Operating Expenses,Hydrogen Storage,0.04034652555639492
19,Operating Expenses,Property insurance,0.05877110606157894
20,Operating Expenses,Battery Storage Fixed O&M Cost,0.061802597879895796
21,Operating Expenses,Var O&M,0.06819602344517905
22,Operating Expenses,Solar Plant Fixed O&M Cost,0.07577098992104297
23,Operating Expenses,Battery Storage,0.08240346383986105
24,Operating Expenses,Electrolyzer Fixed O&M Cost,0.12348460532490399
25,Operating Expenses,Solar Plant,0.1320186117494034
26,Operating Expenses,Wind Plant,0.46995432369419293
27,Operating Expenses,Wind Plant Fixed O&M Cost,0.4853523823356188
28,Financing cash outflow,Repayment of debt,0.9398438927844637
29,Operating Expenses,Electrolysis system,1.0124309331373866
30,Financing cash outflow,Interest expense,1.3101430190817835
31,Financing cash outflow,Dividends paid,1.47543478386233
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,Annual operating incentives,0.0
35,Operating Revenue,Sale of non-depreciable assets,0.00011165781008111253
36,Operating Revenue,Cash on hand recovery,0.024015306702316698
37,Financing cash inflow,One time capital incentive,0.041201731919930526
38,Operating Revenue,Hydrogen sales,0.5340797793279021
39,Financing cash inflow,Inflow of debt,0.9398438927844637
40,Financing cash inflow,Inflow of equity,2.3117732297719344
41,Financing cash inflow,Monetized tax losses,2.538517627638981
