,Type,Name,NPV
0,Financing cash outflow,Capital gains taxes payable,0.0
1,Operating Expenses,Grid Electricity Cost,0.0
2,Operating Expenses,Licensing and Permitting,0.0
3,Operating Expenses,Rent of land,0.0
4,Operating Expenses,Administrative expenses,0.0
5,Operating Expenses,Labor,0.0
6,Operating Expenses,Total annual maintenance,0.0
7,Operating Expenses,Installation cost,0.0
8,Operating Expenses,Sales tax,0.0
9,Operating Expenses,Credit card fees,0.0
10,Operating Expenses,Road tax,0.0
11,Financing cash outflow,Income taxes payable,0.0
12,Operating Expenses,Non-depreciable assets,9.146840070953988e-05
13,Operating Expenses,Desalination,0.0006726133178793353
14,Operating Expenses,Desalination Fixed O&M Cost,0.0029696489376669273
15,Operating Expenses,Battery Storage Fixed O&M Cost,0.007847988780878522
16,Operating Expenses,Battery Storage,0.010463985041171362
17,Operating Expenses,Compression,0.015981358971970807
18,Operating Expenses,Cash on hand reserve,0.021466387653975853
19,Operating Expenses,Water,0.02226912928759895
20,Operating Expenses,Property insurance,0.0425030718720005
21,Operating Expenses,Hydrogen Storage,0.05884941847577832
22,Operating Expenses,Var O&M,0.06749726234950201
23,Operating Expenses,Solar Plant Fixed O&M Cost,0.10907606784612628
24,Operating Expenses,Solar Plant,0.14872364067828098
25,Operating Expenses,Electrolyzer Fixed O&M Cost,0.1573549191086356
26,Operating Expenses,Electrolysis system,0.274015410578077
27,Operating Expenses,Wind Plant Fixed O&M Cost,0.5135142558226716
28,Operating Expenses,Wind Plant,0.7578852158630771
29,Financing cash outflow,Repayment of debt,0.7980860044346867
30,Financing cash outflow,Interest expense,1.1206345373983113
31,Financing cash outflow,Dividends paid,1.3487630533272388
32,Operating Revenue,Take or pay revenue,0.0
33,Operating Revenue,Incidental revenue,0.0
34,Financing cash inflow,Annual operating incentives,0.0
35,Operating Revenue,Sale of non-depreciable assets,9.146840070953988e-05
36,Financing cash inflow,One time capital incentive,0.005231992520585681
37,Operating Revenue,Cash on hand recovery,0.021466387653975853
38,Operating Revenue,Hydrogen sales,0.04501828700117824
39,Financing cash inflow,Inflow of debt,0.7980860044346867
40,Financing cash inflow,Inflow of equity,2.1779147644712684
41,Financing cash inflow,Monetized tax losses,2.4271312607405107
