Interval,Energy Purchase Price
1,88.43683916452414
2,88.43683916452414
3,88.43683916452414
4,88.43683916452414
5,88.43683916452414
6,88.43683916452414
7,88.43683916452414
8,88.43683916452414
9,88.43683916452414
10,88.43683916452414
11,88.43683916452414
12,88.43683916452414
13,88.43683916452414
14,88.43683916452414
15,88.43683916452414
16,88.43683916452414
17,88.43683916452414
18,88.43683916452414
19,88.43683916452414
20,88.43683916452414
21,88.43683916452414
22,88.43683916452414
23,88.43683916452414
24,88.43683916452414
25,88.43683916452414
26,88.43683916452414
27,88.43683916452414
28,88.43683916452414
29,88.43683916452414
30,88.43683916452414
31,88.43683916452414
32,88.43683916452414
33,88.43683916452414
34,88.43683916452414
35,88.43683916452414
36,88.43683916452414
37,88.43683916452414
38,88.43683916452414
39,88.43683916452414
40,88.43683916452414
41,88.43683916452414
42,88.43683916452414
43,88.43683916452414
44,88.43683916452414
45,88.43683916452414
46,88.43683916452414
47,88.43683916452414
48,88.43683916452414
49,88.43683916452414
50,88.43683916452414
51,88.43683916452414
52,88.43683916452414
53,88.43683916452414
54,88.43683916452414
55,88.43683916452414
56,88.43683916452414
57,88.43683916452414
58,88.43683916452414
59,88.43683916452414
60,88.43683916452414
61,88.43683916452414
62,88.43683916452414
63,88.43683916452414
64,88.43683916452414
65,88.43683916452414
66,88.43683916452414
67,88.43683916452414
68,88.43683916452414
69,88.43683916452414
70,88.43683916452414
71,88.43683916452414
72,88.43683916452414
73,88.43683916452414
74,88.43683916452414
75,88.43683916452414
76,88.43683916452414
77,88.43683916452414
78,88.43683916452414
79,88.43683916452414
80,88.43683916452414
81,88.43683916452414
82,88.43683916452414
83,88.43683916452414
84,88.43683916452414
85,88.43683916452414
86,88.43683916452414
87,88.43683916452414
88,88.43683916452414
89,88.43683916452414
90,88.43683916452414
91,88.43683916452414
92,88.43683916452414
93,88.43683916452414
94,88.43683916452414
95,88.43683916452414
96,88.43683916452414
97,88.43683916452414
98,88.43683916452414
99,88.43683916452414
100,88.43683916452414
101,88.43683916452414
102,88.43683916452414
103,88.43683916452414
104,88.43683916452414
105,88.43683916452414
106,88.43683916452414
107,88.43683916452414
108,88.43683916452414
109,88.43683916452414
110,88.43683916452414
111,88.43683916452414
112,88.43683916452414
113,88.43683916452414
114,88.43683916452414
115,88.43683916452414
116,88.43683916452414
117,88.43683916452414
118,88.43683916452414
119,88.43683916452414
120,88.43683916452414
121,88.43683916452414
122,88.43683916452414
123,88.43683916452414
124,88.43683916452414
125,88.43683916452414
126,88.43683916452414
127,88.43683916452414
128,88.43683916452414
129,88.43683916452414
130,88.43683916452414
131,88.43683916452414
132,88.43683916452414
133,88.43683916452414
134,88.43683916452414
135,88.43683916452414
136,88.43683916452414
137,88.43683916452414
138,88.43683916452414
139,88.43683916452414
140,88.43683916452414
141,88.43683916452414
142,88.43683916452414
143,88.43683916452414
144,88.43683916452414
145,88.43683916452414
146,88.43683916452414
147,88.43683916452414
148,88.43683916452414
149,88.43683916452414
150,88.43683916452414
151,88.43683916452414
152,88.43683916452414
153,88.43683916452414
154,88.43683916452414
155,88.43683916452414
156,88.43683916452414
157,88.43683916452414
158,88.43683916452414
159,88.43683916452414
160,88.43683916452414
161,88.43683916452414
162,88.43683916452414
163,88.43683916452414
164,88.43683916452414
165,88.43683916452414
166,88.43683916452414
167,88.43683916452414
168,88.43683916452414
169,88.43683916452414
170,88.43683916452414
171,88.43683916452414
172,88.43683916452414
173,88.43683916452414
174,88.43683916452414
175,88.43683916452414
176,88.43683916452414
177,88.43683916452414
178,88.43683916452414
179,88.43683916452414
180,88.43683916452414
181,88.43683916452414
182,88.43683916452414
183,88.43683916452414
184,88.43683916452414
185,88.43683916452414
186,88.43683916452414
187,88.43683916452414
188,88.43683916452414
189,88.43683916452414
190,88.43683916452414
191,88.43683916452414
192,88.43683916452414
193,88.43683916452414
194,88.43683916452414
195,88.43683916452414
196,88.43683916452414
197,88.43683916452414
198,88.43683916452414
199,88.43683916452414
200,88.43683916452414
201,88.43683916452414
202,88.43683916452414
203,88.43683916452414
204,88.43683916452414
205,88.43683916452414
206,88.43683916452414
207,88.43683916452414
208,88.43683916452414
209,88.43683916452414
210,88.43683916452414
211,88.43683916452414
212,88.43683916452414
213,88.43683916452414
214,88.43683916452414
215,88.43683916452414
216,88.43683916452414
217,88.43683916452414
218,88.43683916452414
219,88.43683916452414
220,88.43683916452414
221,88.43683916452414
222,88.43683916452414
223,88.43683916452414
224,88.43683916452414
225,88.43683916452414
226,88.43683916452414
227,88.43683916452414
228,88.43683916452414
229,88.43683916452414
230,88.43683916452414
231,88.43683916452414
232,88.43683916452414
233,88.43683916452414
234,88.43683916452414
235,88.43683916452414
236,88.43683916452414
237,88.43683916452414
238,88.43683916452414
239,88.43683916452414
240,88.43683916452414
241,88.43683916452414
242,88.43683916452414
243,88.43683916452414
244,88.43683916452414
245,88.43683916452414
246,88.43683916452414
247,88.43683916452414
248,88.43683916452414
249,88.43683916452414
250,88.43683916452414
251,88.43683916452414
252,88.43683916452414
253,88.43683916452414
254,88.43683916452414
255,88.43683916452414
256,88.43683916452414
257,88.43683916452414
258,88.43683916452414
259,88.43683916452414
260,88.43683916452414
261,88.43683916452414
262,88.43683916452414
263,88.43683916452414
264,88.43683916452414
265,88.43683916452414
266,88.43683916452414
267,88.43683916452414
268,88.43683916452414
269,88.43683916452414
270,88.43683916452414
271,88.43683916452414
272,88.43683916452414
273,88.43683916452414
274,88.43683916452414
275,88.43683916452414
276,88.43683916452414
277,88.43683916452414
278,88.43683916452414
279,88.43683916452414
280,88.43683916452414
281,88.43683916452414
282,88.43683916452414
283,88.43683916452414
284,88.43683916452414
285,88.43683916452414
286,88.43683916452414
287,88.43683916452414
288,88.43683916452414
289,88.43683916452414
290,88.43683916452414
291,88.43683916452414
292,88.43683916452414
293,88.43683916452414
294,88.43683916452414
295,88.43683916452414
296,88.43683916452414
297,88.43683916452414
298,88.43683916452414
299,88.43683916452414
300,88.43683916452414
301,88.43683916452414
302,88.43683916452414
303,88.43683916452414
304,88.43683916452414
305,88.43683916452414
306,88.43683916452414
307,88.43683916452414
308,88.43683916452414
309,88.43683916452414
310,88.43683916452414
311,88.43683916452414
312,88.43683916452414
313,88.43683916452414
314,88.43683916452414
315,88.43683916452414
316,88.43683916452414
317,88.43683916452414
318,88.43683916452414
319,88.43683916452414
320,88.43683916452414
321,88.43683916452414
322,88.43683916452414
323,88.43683916452414
324,88.43683916452414
325,88.43683916452414
326,88.43683916452414
327,88.43683916452414
328,88.43683916452414
329,88.43683916452414
330,88.43683916452414
331,88.43683916452414
332,88.43683916452414
333,88.43683916452414
334,88.43683916452414
335,88.43683916452414
336,88.43683916452414
337,88.43683916452414
338,88.43683916452414
339,88.43683916452414
340,88.43683916452414
341,88.43683916452414
342,88.43683916452414
343,88.43683916452414
344,88.43683916452414
345,88.43683916452414
346,88.43683916452414
347,88.43683916452414
348,88.43683916452414
349,88.43683916452414
350,88.43683916452414
351,88.43683916452414
352,88.43683916452414
353,88.43683916452414
354,88.43683916452414
355,88.43683916452414
356,88.43683916452414
357,88.43683916452414
358,88.43683916452414
359,88.43683916452414
360,88.43683916452414
361,88.43683916452414
362,88.43683916452414
363,88.43683916452414
364,88.43683916452414
365,88.43683916452414
366,88.43683916452414
367,88.43683916452414
368,88.43683916452414
369,88.43683916452414
370,88.43683916452414
371,88.43683916452414
372,88.43683916452414
373,88.43683916452414
374,88.43683916452414
375,88.43683916452414
376,88.43683916452414
377,88.43683916452414
378,88.43683916452414
379,88.43683916452414
380,88.43683916452414
381,88.43683916452414
382,88.43683916452414
383,88.43683916452414
384,88.43683916452414
385,88.43683916452414
386,88.43683916452414
387,88.43683916452414
388,88.43683916452414
389,88.43683916452414
390,88.43683916452414
391,88.43683916452414
392,88.43683916452414
393,88.43683916452414
394,88.43683916452414
395,88.43683916452414
396,88.43683916452414
397,88.43683916452414
398,88.43683916452414
399,88.43683916452414
400,88.43683916452414
401,88.43683916452414
402,88.43683916452414
403,88.43683916452414
404,88.43683916452414
405,88.43683916452414
406,88.43683916452414
407,88.43683916452414
408,88.43683916452414
409,88.43683916452414
410,88.43683916452414
411,88.43683916452414
412,88.43683916452414
413,88.43683916452414
414,88.43683916452414
415,88.43683916452414
416,88.43683916452414
417,88.43683916452414
418,88.43683916452414
419,88.43683916452414
420,88.43683916452414
421,88.43683916452414
422,88.43683916452414
423,88.43683916452414
424,88.43683916452414
425,88.43683916452414
426,88.43683916452414
427,88.43683916452414
428,88.43683916452414
429,88.43683916452414
430,88.43683916452414
431,88.43683916452414
432,88.43683916452414
433,88.43683916452414
434,88.43683916452414
435,88.43683916452414
436,88.43683916452414
437,88.43683916452414
438,88.43683916452414
439,88.43683916452414
440,88.43683916452414
441,88.43683916452414
442,88.43683916452414
443,88.43683916452414
444,88.43683916452414
445,88.43683916452414
446,88.43683916452414
447,88.43683916452414
448,88.43683916452414
449,88.43683916452414
450,88.43683916452414
451,88.43683916452414
452,88.43683916452414
453,88.43683916452414
454,88.43683916452414
455,88.43683916452414
456,88.43683916452414
457,88.43683916452414
458,88.43683916452414
459,88.43683916452414
460,88.43683916452414
461,88.43683916452414
462,88.43683916452414
463,88.43683916452414
464,88.43683916452414
465,88.43683916452414
466,88.43683916452414
467,88.43683916452414
468,88.43683916452414
469,88.43683916452414
470,88.43683916452414
471,88.43683916452414
472,88.43683916452414
473,88.43683916452414
474,88.43683916452414
475,88.43683916452414
476,88.43683916452414
477,88.43683916452414
478,88.43683916452414
479,88.43683916452414
480,88.43683916452414
481,88.43683916452414
482,88.43683916452414
483,88.43683916452414
484,88.43683916452414
485,88.43683916452414
486,88.43683916452414
487,88.43683916452414
488,88.43683916452414
489,88.43683916452414
490,88.43683916452414
491,88.43683916452414
492,88.43683916452414
493,88.43683916452414
494,88.43683916452414
495,88.43683916452414
496,88.43683916452414
497,88.43683916452414
498,88.43683916452414
499,88.43683916452414
500,88.43683916452414
501,88.43683916452414
502,88.43683916452414
503,88.43683916452414
504,88.43683916452414
505,88.43683916452414
506,88.43683916452414
507,88.43683916452414
508,88.43683916452414
509,88.43683916452414
510,88.43683916452414
511,88.43683916452414
512,88.43683916452414
513,88.43683916452414
514,88.43683916452414
515,88.43683916452414
516,88.43683916452414
517,88.43683916452414
518,88.43683916452414
519,88.43683916452414
520,88.43683916452414
521,88.43683916452414
522,88.43683916452414
523,88.43683916452414
524,88.43683916452414
525,88.43683916452414
526,88.43683916452414
527,88.43683916452414
528,88.43683916452414
529,88.43683916452414
530,88.43683916452414
531,88.43683916452414
532,88.43683916452414
533,88.43683916452414
534,88.43683916452414
535,88.43683916452414
536,88.43683916452414
537,88.43683916452414
538,88.43683916452414
539,88.43683916452414
540,88.43683916452414
541,88.43683916452414
542,88.43683916452414
543,88.43683916452414
544,88.43683916452414
545,88.43683916452414
546,88.43683916452414
547,88.43683916452414
548,88.43683916452414
549,88.43683916452414
550,88.43683916452414
551,88.43683916452414
552,88.43683916452414
553,88.43683916452414
554,88.43683916452414
555,88.43683916452414
556,88.43683916452414
557,88.43683916452414
558,88.43683916452414
559,88.43683916452414
560,88.43683916452414
561,88.43683916452414
562,88.43683916452414
563,88.43683916452414
564,88.43683916452414
565,88.43683916452414
566,88.43683916452414
567,88.43683916452414
568,88.43683916452414
569,88.43683916452414
570,88.43683916452414
571,88.43683916452414
572,88.43683916452414
573,88.43683916452414
574,88.43683916452414
575,88.43683916452414
576,88.43683916452414
577,88.43683916452414
578,88.43683916452414
579,88.43683916452414
580,88.43683916452414
581,88.43683916452414
582,88.43683916452414
583,88.43683916452414
584,88.43683916452414
585,88.43683916452414
586,88.43683916452414
587,88.43683916452414
588,88.43683916452414
589,88.43683916452414
590,88.43683916452414
591,88.43683916452414
592,88.43683916452414
593,88.43683916452414
594,88.43683916452414
595,88.43683916452414
596,88.43683916452414
597,88.43683916452414
598,88.43683916452414
599,88.43683916452414
600,88.43683916452414
601,88.43683916452414
602,88.43683916452414
603,88.43683916452414
604,88.43683916452414
605,88.43683916452414
606,88.43683916452414
607,88.43683916452414
608,88.43683916452414
609,88.43683916452414
610,88.43683916452414
611,88.43683916452414
612,88.43683916452414
613,88.43683916452414
614,88.43683916452414
615,88.43683916452414
616,88.43683916452414
617,88.43683916452414
618,88.43683916452414
619,88.43683916452414
620,88.43683916452414
621,88.43683916452414
622,88.43683916452414
623,88.43683916452414
624,88.43683916452414
625,88.43683916452414
626,88.43683916452414
627,88.43683916452414
628,88.43683916452414
629,88.43683916452414
630,88.43683916452414
631,88.43683916452414
632,88.43683916452414
633,88.43683916452414
634,88.43683916452414
635,88.43683916452414
636,88.43683916452414
637,88.43683916452414
638,88.43683916452414
639,88.43683916452414
640,88.43683916452414
641,88.43683916452414
642,88.43683916452414
643,88.43683916452414
644,88.43683916452414
645,88.43683916452414
646,88.43683916452414
647,88.43683916452414
648,88.43683916452414
649,88.43683916452414
650,88.43683916452414
651,88.43683916452414
652,88.43683916452414
653,88.43683916452414
654,88.43683916452414
655,88.43683916452414
656,88.43683916452414
657,88.43683916452414
658,88.43683916452414
659,88.43683916452414
660,88.43683916452414
661,88.43683916452414
662,88.43683916452414
663,88.43683916452414
664,88.43683916452414
665,88.43683916452414
666,88.43683916452414
667,88.43683916452414
668,88.43683916452414
669,88.43683916452414
670,88.43683916452414
671,88.43683916452414
672,88.43683916452414
673,88.43683916452414
674,88.43683916452414
675,88.43683916452414
676,88.43683916452414
677,88.43683916452414
678,88.43683916452414
679,88.43683916452414
680,88.43683916452414
