Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr),Site Name
0.0,4301.5036210344515,0.0,0.0,UT
200.06026538379174,9678.364108786503,0.9937109294038692,2000.602653837917,UT
681.8629327131819,35002.94832843482,0.995801698913832,6818.629327131819,UT
278.4982344233261,13618.231858053246,0.9948148248914452,2784.9823442332613,UT
0.0,6612.940503760836,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
0.0,8298.040432731339,0.0,0.0,UT
908.69067315523,47988.68472175229,0.9958883135631352,9086.9067315523,UT
897.3063957955244,47317.81192501311,0.9958854626000212,8973.063957955244,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
0.0,0.0,0.0,0.0,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
614.8705392862586,31310.38373285377,0.9957561670947817,6148.7053928625855,UT
399.2119786027105,19814.154897368917,0.9954221495698669,3992.119786027105,UT
0.0,6161.7947979005285,0.0,0.0,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2787.7730958646694,0.0,0.0,UT
0.0,4699.001939405426,0.0,0.0,UT
0.0,9159.94477930081,0.0,0.0,UT
338.1834936766644,16661.357441229793,0.9951953243924802,3381.834936766644,UT
498.9303526614682,25058.809071114887,0.9956298186770488,4989.303526614682,UT
266.20494289338563,12996.306887262017,0.9947032714376248,2662.049428933856,UT
0.0,2790.468520036147,0.0,0.0,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
605.3561230958077,30790.844808251382,0.9957484480409609,6053.561230958077,UT
620.1743561230903,31600.520988756347,0.9957603168499328,6201.743561230905,UT
815.7231259473074,42571.40111152391,0.9958614164002522,8157.231259473074,UT
477.2713158798371,23909.569848603925,0.99559549976785,4772.713158798371,UT
674.4029302797345,34588.727281423664,0.9957972902716302,6744.029302797345,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,3858.204616916184,0.0,0.0,UT
0.0,3817.8106133271613,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,3446.281925765242,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
1172.6960498769984,64198.248370425674,0.995932931279282,11726.960498769986,UT
0.0,8354.513155924973,0.0,0.0,UT
0.0,3655.722558989439,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2794.558369416268,0.0,0.0,UT
275.0887803706318,13445.579971392588,0.9947853725688502,2750.8878037063178,UT
309.3403071354756,15185.841669186224,0.9950387251215044,3093.403071354756,UT
260.2270985867312,12694.480766119286,0.9946432567881808,2602.270985867312,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
0.0,0.0,0.0,0.0,UT
0.0,6851.824861732192,0.0,0.0,UT
388.9681964944819,19281.99090733684,0.9953913689648476,3889.681964944819,UT
0.0,0.0,0.0,0.0,UT
0.0,8088.885582316473,0.0,0.0,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
244.46857028160161,11900.68926465905,0.9944635402096722,2444.6857028160152,UT
237.22229725261425,11536.58835436472,0.9943687068996748,2372.2229725261427,UT
0.0,6743.875771800067,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2913.4513056868846,0.0,0.0,UT
0.0,2895.248158777757,0.0,0.0,UT
0.0,2802.380271748499,0.0,0.0,UT
0.0,3796.607904127765,0.0,0.0,UT
473.60177137227373,23715.425218384345,0.9955892149946878,4736.0177137227365,UT
409.31346963503785,20340.11080681752,0.995450272699948,4093.134696350377,UT
934.7151284315167,49530.427433310215,0.9958944442116701,9347.151284315169,UT
530.5382654967866,26746.268907433005,0.9956725712032708,5305.382654967866,UT
231.03462581482398,11226.132680445551,0.9942806138016494,2310.34625814824,UT
0.0,9333.295514029984,0.0,0.0,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
0.0,2908.3560389925515,0.0,0.0,UT
0.0,5678.121604720155,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,4496.3455684501505,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1179.0004623908894,64601.973496855135,0.995933646485323,11790.004623908897,UT
0.0,9340.96205379995,0.0,0.0,UT
332.8477851911202,16387.704303992443,0.9951693838989748,3328.477851911202,UT
0.0,0.0,0.0,0.0,UT
0.0,7928.880107730022,0.0,0.0,UT
1077.8474416984727,58222.924346358624,0.9959206110168888,10778.474416984727,UT
1224.118092009938,67516.2603417988,0.9959384466734,12241.18092009938,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
882.3572798608197,46440.10265080145,0.9958815500772104,8823.572798608198,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
571.182322853693,28934.53449338314,0.9957174732738128,5711.8232285369295,UT
0.0,9373.031883492777,0.0,0.0,UT
0.0,3468.4728109238026,0.0,0.0,UT
0.0,2209.856108442677,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,8985.424176400658,0.0,0.0,UT
0.0,3755.645748562071,0.0,0.0,UT
0.0,2215.75377880728,0.0,0.0,UT
0.0,1349.9264915379592,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2725.332529971754,0.0,0.0,UT
252.18666431082286,12289.127940455664,0.9945557451804959,2521.8666431082293,UT
248.01485902711048,12079.0872830283,0.9945069692267728,2480.148590271105,UT
0.0,673.0855695296952,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
893.0043554374979,47064.850519054206,0.9958843567612816,8930.043554374979,UT
0.0,7412.466789096353,0.0,0.0,UT
471.1911753237383,23587.97608371081,0.9955850063852992,4711.911753237383,UT
568.6869943776156,28799.581115405166,0.9957149905811664,5686.869943776156,UT
0.0,4702.233474416596,0.0,0.0,UT
0.0,27.819913169565467,0.0,0.0,UT
242.47367371396683,11800.39521389584,0.9944382735124786,2424.736737139668,UT
301.2570662176976,14773.983577832827,0.9949866070267728,3012.570662176976,UT
218.8793401026745,10617.482625915463,0.9940854694340132,2188.7934010267454,UT
0.0,8919.227459254429,0.0,0.0,UT
0.0,3684.758367700784,0.0,0.0,UT
0.0,925.6108838248314,0.0,0.0,UT
0.0,1981.143324642794,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
1102.9655813992097,59787.75977741294,0.9959241849222772,11029.655813992098,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
854.622714724325,44821.31437717494,0.9958737403306058,8546.227147243248,UT
791.1171160578873,41160.299910291404,0.9958526655258102,7911.1711605788705,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2676.741643285579,0.0,0.0,UT
583.5856455828742,29606.525839617672,0.9957293454166314,5835.8564558287435,UT
728.0520753019217,37585.020780821855,0.9958260492811256,7280.520753019217,UT
430.695922664244,21457.34324370655,0.9955034220634456,4306.95922664244,UT
673.2013033994731,34522.07830486845,0.995796566418246,6732.01303399473,UT
365.00873757784586,18041.981133042107,0.9953090160472596,3650.0873757784575,UT
0.0,8293.552036435976,0.0,0.0,UT
426.71841440208846,21249.114466133116,0.9954941357163009,4267.184144020885,UT
233.46614555624282,11348.080041477417,0.9943160615779716,2334.6614555624287,UT
553.2060104135555,27964.111513484084,0.9956988305749982,5532.060104135556,UT
0.0,7565.668708738688,0.0,0.0,UT
393.7109216426274,19528.225388443105,0.9954059179931244,3937.1092164262736,UT
0.0,0.0,0.0,0.0,UT
272.54229430723825,13316.710992660774,0.9947626536829258,2725.4229430723826,UT
410.82328912998804,20418.824219496862,0.9954542992662914,4108.23289129988,UT
0.0,0.0,0.0,0.0,UT
0.0,3774.7167671440575,0.0,0.0,UT
659.5654979162114,33767.153207610674,0.9957880733511996,6595.6549791621155,UT
1319.8155011747701,73850.5478264007,0.9959470479272418,13198.155011747702,UT
1121.3953338348374,60943.834739477774,0.9959266558890942,11213.953338348374,UT
484.7419161108242,24305.319768350055,0.9956078570028564,4847.419161108242,UT
376.5353225436468,18637.718123971048,0.9953505922615932,3765.3532254364677,UT
250.2957588632764,12193.901734186973,0.99453393741757,2502.957588632764,UT
0.0,5770.5512001952975,0.0,0.0,UT
0.0,2944.29787168496,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2100.4934471717306,0.0,0.0,UT
0.0,2765.3416234489823,0.0,0.0,UT
267.709012345574,13072.309990832551,0.9947177453526987,2677.09012345574,UT
504.87945222217087,25375.473184997518,0.9956384816900016,5048.794522221709,UT
287.6447617509088,14082.03294368885,0.9948887512360683,2876.447617509088,UT
0.0,3008.9152452104536,0.0,0.0,UT
0.0,2909.736594692433,0.0,0.0,UT
0.0,5602.497352946682,0.0,0.0,UT
0.0,3518.3034768612847,0.0,0.0,UT
359.8448241369739,17775.57885750919,0.9952890846830514,3598.4482413697388,UT
631.7651784607683,32235.88305142172,0.9957690249143446,6317.651784607682,UT
594.5787458144042,30203.77953979957,0.99573925331781,5945.787458144046,UT
738.0632450335683,38148.67905264911,0.9958307338607794,7380.632450335684,UT
877.1193492621371,46133.42969634589,0.9958801316604692,8771.19349262137,UT
752.6436766414453,38972.20321621776,0.995837225299964,7526.436766414453,UT
641.6399010936916,32778.595666400404,0.995776074782726,6416.399010936916,UT
360.5210228406604,17810.44628435384,0.9952917433135359,3605.2102284066027,UT
276.37246611168314,13510.56981278556,0.9947965889825188,2763.724661116831,UT
771.4852941046761,40041.02814328104,0.9958450752855246,7714.852941046759,UT
556.232670044457,28127.212495994718,0.9957020962664368,5562.3267004445715,UT
457.54028296900077,22867.56359111192,0.9955599072730836,4575.402829690008,UT
763.2614811429977,39573.87227998757,0.995841720405958,7632.614811429978,UT
891.2773969708228,46963.39028096969,0.9958839083382248,8912.773969708229,UT
945.8665053484888,50194.56695084577,0.9958969176905677,9458.665053484887,UT
1196.0645586948413,65698.99282832144,0.9959355259282796,11960.645586948413,UT
1283.876307989202,71446.43500338336,0.9959440423956428,12838.763079892022,UT
1126.5043423069894,61265.52141145963,0.9959273195068304,11265.043423069896,UT
1147.6544929256736,62602.877592473036,0.9959299731235924,11476.544929256734,UT
773.9122087214398,40179.081700884846,0.9958460449704338,7739.1220872143995,UT
195.0065261470945,9426.83861404977,0.993591613807682,1950.0652614709447,UT
0.0,4373.240853974785,0.0,0.0,UT
0.0,5482.163088836765,0.0,0.0,UT
0.0,5573.2454862872755,0.0,0.0,UT
265.5749245404457,12964.478365493216,0.9946971358404362,2655.7492454044573,UT
0.0,7837.057756276465,0.0,0.0,UT
519.8546303377237,26174.51483769964,0.9956589887615128,5198.5463033772385,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1010.0129749782272,54057.01365415977,0.9959095920735688,10100.12974978227,UT
601.1371934301611,30560.849901063088,0.9957449074638148,6011.371934301611,UT
0.0,0.0,0.0,0.0,UT
709.0070428163483,36516.7026777636,0.9958165838244488,7090.070428163483,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
330.44063767917487,16264.352522818452,0.9951572690884312,3304.406376791749,UT
254.48269335155624,12404.808663507276,0.9945815782041983,2544.8269335155633,UT
508.3526108588684,25560.546624099195,0.9956433994500754,5083.526108588684,UT
1069.0768936425077,57679.412913119726,0.9959193034007626,10690.768936425076,UT
988.9089127036534,52778.23464588241,0.995905693260162,9889.089127036534,UT
1084.1358869281614,58613.53352545232,0.9959215291079868,10841.358869281614,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1308.0319005902256,73058.8466596166,0.9959460897321768,13080.319005902256,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1241.621283485113,68658.94489147644,0.9959401695706728,12416.21283485113,UT
754.6633216455597,39086.52077750293,0.9958380949517636,7546.633216455601,UT
1151.9976236970374,62878.63698231612,0.9959305000327252,11519.976236970377,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
0.0,0.0,0.0,0.0,UT
490.3190674980825,24601.206729810932,0.9956167169235244,4903.190674980825,UT
498.3761844702492,25029.33338452167,0.9956289958946836,4983.761844702492,UT
0.0,6103.149208124702,0.0,0.0,UT
0.0,1927.8118464301324,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,1911.4509803279145,0.0,0.0,UT
265.57287929372586,12964.375046705089,0.9946971158515048,2655.7287929372587,UT
473.15801547138335,23691.958420845167,0.9955884450706608,4731.580154713834,UT
671.0617358564382,34403.455238178954,0.9957952679235904,6710.617358564381,UT
710.708832395633,36611.95294811025,0.9958174606692805,7107.088323956329,UT
1235.0473202889086,68228.95957857829,0.9959395310558364,12350.473202889087,UT
1115.5015531962217,60573.38760334575,0.9959258789841824,11155.015531962217,UT
1122.7742949329318,61030.60860551487,0.995926835897306,11227.742949329317,UT
998.2718757256067,53344.585553706434,0.9959074535115368,9982.718757256065,UT
928.4058629956004,49155.60586631273,0.9958930051274592,9284.058629956004,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1178.6918460224513,64582.190512495195,0.9959336117410992,11786.918460224511,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
978.9529455680763,52177.7271129964,0.995903765862714,9789.529455680762,UT
612.7993763027606,31197.185140049918,0.9957545172978473,6127.993763027606,UT
916.6787504401532,48460.70560184929,0.995890250946565,9166.787504401529,UT
701.4742859228559,36095.58208945712,0.9958126256919312,7014.74285922856,UT
701.4702716685097,36095.35788540573,0.9958126235485876,7014.702716685098,UT
1164.9107108466196,63700.84679082006,0.9959320319995136,11649.107108466194,UT
1007.9126539113306,53929.387018074834,0.9959092149941698,10079.126539113306,UT
1042.386917601568,56034.44956787533,0.9959151191459428,10423.86917601568,UT
943.9690016788036,50081.407724844015,0.9958965029849448,9439.690016788038,UT
1016.632998177136,54459.80608138373,0.9959107653457728,10166.32998177136,UT
1091.4783230792048,59070.58430505367,0.9959225810678162,10914.783230792049,UT
1257.0472924737594,69671.78082324423,0.9959416287368904,12570.47292473759,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
759.0918211243878,39337.39609054721,0.9958399776238565,7590.918211243878,UT
763.3052365509833,39576.35516569021,0.9958417385431046,7633.052365509831,UT
1125.454638489435,61199.384226263566,0.9959271838961552,11254.546384894353,UT
702.1921404734024,36135.67934289451,0.9958130083879112,7021.921404734025,UT
960.1667676089801,51049.36987897296,0.9958999644237856,9601.667676089799,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1197.8326025246006,65813.01582170898,0.9959357160830684,11978.326025246006,UT
1364.4285868570116,76879.36481076453,0.9959504535834264,13644.285868570118,UT
856.0762516678649,44905.84710683447,0.9958741685583732,8560.76251667865,UT
445.8995499706369,22254.991516358525,0.995536661515077,4458.9954997063705,UT
287.41567825523924,14070.405410878278,0.9948869850252862,2874.1567825523925,UT
255.9836823106377,12480.46401405425,0.9945980937500328,2559.836823106378,UT
411.147919658171,20435.75206382395,0.9954551592530968,4111.47919658171,UT
716.3914199858464,36930.30941243524,0.9958203435145562,7163.9141998584655,UT
544.5740108413519,27499.587095838637,0.9956892162829932,5445.740108413519,UT
486.104165450734,24377.556879148244,0.995610049215948,4861.04165450734,UT
398.52739014679884,19778.55293652058,0.9954201660734681,3985.2739014679887,UT
370.7684513173861,18339.47622139296,0.9953302746085112,3707.684513173861,UT
0.0,7101.206751254826,0.0,0.0,UT
337.2215316679034,16611.997702289496,0.9951907381789864,3372.215316679034,UT
697.4418149016296,35870.475068976964,0.995810453945697,6974.418149016296,UT
373.7727049911641,18494.798291663483,0.9953409761200108,3737.727049911641,UT
532.2459542485009,26837.79093780868,0.995674666861448,5322.4595424850095,UT
931.5392127969501,49341.667919208565,0.9958937234684844,9315.392127969499,UT
1002.835291041698,53621.189455824766,0.9959082936311292,10028.35291041698,UT
580.3523309164282,29431.15883514252,0.9957263237136138,5803.5233091642785,UT
1154.319792868396,63026.239327956435,0.9959307793222862,11543.19792868396,UT
1211.3062099582273,66684.17936666758,0.9959371379466468,12113.062099582274,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1390.9443113135465,78703.82517909077,0.9959523243270794,13909.443113135463,UT
708.8326459827092,36506.94389536862,0.9958164936100397,7088.3264598270935,UT
737.5408972827333,38119.233495102926,0.9958304941399596,7375.408972827334,UT
393.8459120976085,19535.237649049894,0.9954063244386202,3938.459120976085,UT
758.1552490738558,39284.315043620576,0.9958395822098078,7581.552490738557,UT
701.6826422792248,36107.2195165279,0.995812736889844,7016.826422792247,UT
658.5175824636225,33709.24255761313,0.9957873987582894,6585.175824636226,UT
730.2624410607922,37709.34640193906,0.9958271001716804,7302.624410607924,UT
739.7654221621742,38244.660897864254,0.9958315115220792,7397.654221621742,UT
641.8887838872497,32792.291180218235,0.9957762482794272,6418.887838872498,UT
558.9425700214637,28273.342734628644,0.9957049753354978,5589.425700214635,UT
509.4151589898576,25617.19605709019,0.9956448839190856,5094.1515898985745,UT
738.4754520759982,38171.918599952485,0.9958309226760208,7384.754520759981,UT
819.3215087067093,42778.538114472416,0.9958626305168982,8193.215087067092,UT
1293.9442420272717,72116.77721254158,0.9959449096549496,12939.442420272715,UT
602.3080100607629,30624.65352107167,0.9957458974823464,6023.080100607629,UT
570.5259402296779,28899.02799099497,0.9957168233677464,5705.259402296779,UT
861.0754185644918,45196.83852684321,0.9958756248568496,8610.754185644917,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
594.0382537751548,30174.377892148354,0.9957387789889584,5940.382537751548,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
831.0544406750589,43455.324480446914,0.9958664803872728,8310.54440675059,UT
606.2333136394602,30838.694225396728,0.995749174932244,6062.333136394602,UT
247.82561177469242,12069.56362859102,0.9945046983510312,2478.2561177469233,UT
0.0,2430.552061196495,0.0,0.0,UT
0.0,2587.749980699044,0.0,0.0,UT
0.0,2381.9564173246813,0.0,0.0,UT
0.0,310.8455473646143,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,9280.640117734505,0.0,0.0,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1251.4787778485381,69305.53684850481,0.995941108222116,12514.78777848538,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1220.8914984767312,67306.3631665095,0.9959381209557644,12208.914984767307,UT
883.43483131976,46503.246951806796,0.9958818387519466,8834.348313197599,UT
247.07179323859503,12031.632440269275,0.9944956013550568,2470.7179323859505,UT
0.0,6560.16598388611,0.0,0.0,UT
0.0,7304.512449994689,0.0,0.0,UT
0.0,7219.783022270095,0.0,0.0,UT
0.0,9340.249663182376,0.0,0.0,UT
276.47932571063683,13515.980663212777,0.9947975156819177,2764.793257106368,UT
445.97042136787775,22258.716126738847,0.9955368085610152,4459.704213678778,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1239.878844316295,68544.88138145657,0.9959400013199016,12398.78844316295,UT
1069.056604144707,57678.157284753855,0.9959193003384158,10690.566041447071,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1319.0805160541465,73801.06691288599,0.995946988910961,13190.805160541466,UT
472.61734476546616,23663.369757787652,0.9955875040701708,4726.173447654662,UT
0.0,2172.30209076864,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
460.2003420449234,23007.77069348872,0.9955649735930884,4602.003420449235,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
407.7055018126243,20256.30954317663,0.9954459352040924,4077.055018126244,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
298.6533346029045,14641.47125828569,0.9949689149973024,2986.533346029045,UT
532.2118159332139,26835.9609684466,0.9956746251645024,5322.118159332139,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1128.8396437091092,61412.738374255176,0.9959276198476844,11288.39643709109,UT
1187.8314868337995,65168.92311949371,0.9959346292448568,11878.314868337995,UT
596.7751405108825,30323.298124144967,0.9957411676177148,5967.751405108825,UT
1214.175904712493,66870.23924128256,0.9959374346874604,12141.759047124931,UT
235.37784100821503,11444.00218268765,0.9943431682774488,2353.7784100821505,UT
295.31589134249015,14471.727035308251,0.994945552458968,2953.158913424901,UT
1000.8473644555744,53500.64847072993,0.9959079290680828,10008.473644555743,UT
906.5989592353993,47865.259517031525,0.9958877977748762,9065.989592353992,UT
1201.9769860682127,66080.55746718979,0.995936158532093,12019.769860682129,UT
1297.8992003521291,72380.76940773902,0.9959452448307192,12978.992003521289,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1206.521614502861,66374.3672333334,0.9959366384804942,12065.216145028608,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
840.98378700608,44029.75208650068,0.9958696134286444,8409.8378700608,UT
1187.678340999465,65159.07696428223,0.9959346123885544,11876.78340999465,UT
864.5487566733044,45399.24961558981,0.9958766218369902,8645.487566733043,UT
914.0178902302472,48303.3552832716,0.9958896112331752,9140.178902302472,UT
878.9541193309897,46240.80206039686,0.9958806313960444,8789.541193309899,UT
600.1486687673472,30506.994277598416,0.9957440670770864,6001.486687673473,UT
632.0672059213374,32252.462988582887,0.9957692454469016,6320.672059213374,UT
532.7946312653942,26867.20452864921,0.9956753359243048,5327.946312653941,UT
0.0,7952.253548924587,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,1270.7393117433842,0.0,0.0,UT
0.0,5103.831941772982,0.0,0.0,UT
429.30685731230574,21384.602429968978,0.9955002082498884,4293.068573123057,UT
696.6772683040018,35827.821143653564,0.9958100379327652,6966.772683040018,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,7979.724864591733,0.0,0.0,UT
0.0,3661.24149164896,0.0,0.0,UT
1122.5313938217057,61015.32079152878,0.9959268042373508,11225.313938217058,UT
