,0
Useful Life,30.0
Wind Cost ($/kW),950.0
Solar Cost ($/kW),9999.0
Electrolyzer Installed Cost ($/kW),536.9985600000001
Total Electricity Production (kWh),4313.365862896045
Debt Equity,60.0
ATB Year,2030.0
H2 PTC,3.0
Wind ITC,0.0
Discount Rate,0.07
NPV Wind Expenses,-916104571.8703873
NPV Solar Expenses,0.0
NPV HVDC Expenses,0.0
LCOE ($/MWh),13.949041819061609
LCOH ($/kg),1.4318396960573154
Electrolyzer CF (-),0.81022273
Hydrogen storage duration (hr),0.0
Hydrogen storage capacity (kg),0.0
Hydrogen storage CAPEX ($/kg),12.389736362129
Hydrogen annual production (kg),154210251.59997576
Renewable electricity used annually (MWh),4313365.9
Grid electricity used annually (MWh),2784185.3
Renewable curtailment annually,0.0
LCOH: Grid Electricity ($/kg),1.55474297
LCOH: Compression & storage ($/kg),0.04660503
LCOH: Electrolyzer CAPEX ($/kg),0.23037306
LCOH: Desalination CAPEX ($/kg),0.00084962
LCOH: Electrolyzer FOM ($/kg),0.08300358
LCOH:Desalination FOM ($/kg),0.01284268
LCOH: Electrolyzer VOM ($/kg),0.08238505
LCOH: Renewable CAPEX ($/kg),0.44374095
LCOH: Renewable FOM ($/kg),0.22047826
LCOH: Taxes and Finances ($/kg),0.07554367
LCOH: Water consumption ($/kg),0.028385
LCOH: Bulk H2 Transmission ($/kg),0.12418830875646919
LCOH: Renewable PTC Reduction ($/kg),0.47129850269915347
LCOH: H2PTC Reduction ($/kg),1.0
Steel annual production (tonne/year),2104142.305033023
Ammonia annual production (kg/year),703498220.4851652
Steel Price with Integration ($/tonne),866.6069370984413
Steel price: EAF and Casting CAPEX ($/tonne),4.905629493764322
Steel price: Shaft Furnace CAPEX ($/tonne),3.8142295261856627
Steel price: Oxygen Supply CAPEX ($/tonne),0.3860617085847289
Steel price: H2 Pre-heating CAPEX ($/tonne),0.25862903531610043
Steel price: Cooling Tower CAPEX ($/tonne),0.47097546054272177
Steel price: Piping CAPEX ($/tonne),1.3564553169727638
Steel price: Electrical & Instrumentation ($/tonne),0.904303545413848
"Steel price: Buildings, Storage, Water Service CAPEX ($/tonne)",2.37314845413269
Steel price: Miscellaneous CAPEX ($/tonne),0.9043039058884622
Steel price: Annual Operating Labor Cost ($/tonne),43.12139489041114
Steel price: Maintenance Labor Cost ($/tonne),3.980260366076857
Steel price: Administrative & Support Labor Cost ($/tonne),11.775413814121997
Steel price: Installation Cost ($/tonne),7.338787247949241
Steel price: Maintenance Materials ($/tonne),7.720000000000005
Steel price: Raw Water Withdrawal ($/tonne),0.47648790630000026
Steel price: Lime ($/tonne),3.1531490978224923
Steel price: Carbon ($/tonne),15.572229964837838
Steel price: Iron Ore ($/tonne),554.7201545355239
Steel price: Hydrogen ($/tonne),94.44414635194059
Steel price: Natural gas ($/tonne),2.716709262358009
Steel price: Electricity ($/tonne),47.37990641504403
Steel price: Slag Disposal ($/tonne),6.560037900000005
Steel price: Taxes ($/tonne),11.5609806184886
Steel price: Financial ($/tonne),53.56406239266146
Steel price: Oxygen sales ($/tonne),0.0
Steel price: Total ($/tonne),879.4574572103373
(-) Steel price: BOS savings ($/tonne),5.887706907060999
Ammonia price: Air Separation by Cryogenic ($/kg),0.0014613726453884376
Ammonia price: Haber Bosch ($/kg),0.0012105197236948013
Ammonia price: Boiler and Steam Turbine ($/kg),0.00045901286173594737
Ammonia price: Cooling Tower ($/kg),0.0003116230532943598
Ammonia price: Depreciable Nonequipment ($/kg),0.0017753334503660644
Ammonia price: Labor Cost ($/kg),0.00960868456493347
Ammonia price: Maintenance Cost ($/kg),0.0007076422646556823
Ammonia price: Administrative Expense ($/kg),0.0019217369129866943
Ammonia price: Hydrogen ($/kg),0.2824796396283691
Ammonia price: Electricity ($/kg),0.045695968653086685
Ammonia price: Cooling water ($/kg),5.580990977316862e-06
Ammonia price: Iron based catalyst ($/kg),0.002118031527748034
Ammonia price: Oxygen byproduct ($/kg),0.00838664830060197
Ammonia price: Taxes ($/kg),0.002068406861300492
Ammonia price: Financial ($/kg),0.013713791491741772
Ammonia price: Total ($/kg),0.35582531975116455
