Run on a MSNT machine on 09/30/22 17:30:45.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     0.464780
hydrogen use,     1.000000

NPV of actual operating profit, 2.1846259E+6
total electricity input (MWh),  8673.912914
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.990173
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),-1.795690E+5
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 9.9570132E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
 2656.000000,    1.000000,    0.000000,   58.268474,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2657.000000,    1.000000,    0.000000,   58.274316,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2658.000000,    1.000000,    0.000000,   58.280159,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2659.000000,    1.000000,    0.000000,   58.286001,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.202085,    0.000000,    0.797915,    0.000000,    0.000000
 2660.000000,    1.000000,    0.000000,   58.291844,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2661.000000,    1.000000,    0.000000,   58.297687,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2662.000000,    1.000000,    0.000000,   58.303529,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2663.000000,    1.000000,    0.000000,   58.309372,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2664.000000,    1.000000,    0.000000,   58.315214,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.270591,    0.000000,    0.729409,    0.000000,    0.000000
 2665.000000,    1.000000,    0.000000,   58.321057,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.273415,    0.000000,    0.726585,    0.000000,    0.000000
 2666.000000,    1.000000,    0.000000,   58.326900,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2667.000000,    1.000000,    0.000000,   58.332742,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2668.000000,    1.000000,    0.000000,   58.338585,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2669.000000,    1.000000,    0.000000,   58.344427,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2670.000000,    1.000000,    0.000000,   58.350270,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2671.000000,    1.000000,    0.000000,   58.356113,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2672.000000,    1.000000,    0.000000,   58.361955,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2673.000000,    1.000000,    0.000000,   58.367798,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2674.000000,    1.000000,    0.000000,   58.373640,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2675.000000,    1.000000,    0.000000,   58.379483,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2676.000000,    1.000000,    0.000000,   58.385326,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2677.000000,    1.000000,    0.000000,   58.391168,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2678.000000,    1.000000,    0.000000,   58.397011,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2679.000000,    1.000000,    0.000000,   58.402853,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2680.000000,    1.000000,    0.000000,   58.408696,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2681.000000,    1.000000,    0.000000,   58.414539,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2682.000000,    1.000000,    0.000000,   58.420381,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2683.000000,    1.000000,    0.000000,   58.426224,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2684.000000,    1.000000,    0.000000,   58.432066,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2685.000000,    1.000000,    0.000000,   58.437909,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2686.000000,    1.000000,    0.000000,   58.443752,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2687.000000,    1.000000,    0.000000,   58.449594,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2688.000000,    1.000000,    0.000000,   58.455437,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2689.000000,    1.000000,    0.000000,   58.461280,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2690.000000,    1.000000,    0.000000,   58.467122,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2691.000000,    1.000000,    0.000000,   58.472965,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2692.000000,    1.000000,    0.000000,   58.478807,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2693.000000,    1.000000,    0.000000,   58.484650,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2694.000000,    1.000000,    0.000000,   58.490493,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2695.000000,    1.000000,    0.000000,   58.496335,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2696.000000,    1.000000,    0.000000,   58.502178,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2697.000000,    1.000000,    0.000000,   58.508020,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2698.000000,    1.000000,    0.000000,   58.513863,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2699.000000,    1.000000,    0.000000,   58.519706,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2700.000000,    1.000000,    0.000000,   58.525548,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2701.000000,    1.000000,    0.000000,   58.531391,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2702.000000,    1.000000,    0.000000,   58.537233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2703.000000,    1.000000,    0.000000,   58.543076,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2704.000000,    1.000000,    0.000000,   58.548919,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2705.000000,    1.000000,    0.000000,   58.554761,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2706.000000,    1.000000,    0.000000,   58.560604,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2707.000000,    1.000000,    0.000000,   58.566446,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2708.000000,    1.000000,    0.000000,   58.572289,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2709.000000,    1.000000,    0.000000,   58.578132,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2710.000000,    1.000000,    0.000000,   58.583974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2711.000000,    1.000000,    0.000000,   58.589817,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2712.000000,    1.000000,    0.000000,   58.595659,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.257740,    0.000000,    0.742260,    0.000000,    0.000000
 2713.000000,    1.000000,    0.000000,   58.601502,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.437397,    0.000000,    0.562603,    0.000000,    0.000000
 2714.000000,    1.000000,    0.000000,   58.607345,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.612134,    0.000000,    0.387866,    0.000000,    0.000000
 2715.000000,    1.000000,    0.000000,   58.613187,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.711051,    0.000000,    0.288949,    0.000000,    0.000000
 2716.000000,    1.000000,    0.000000,   58.619030,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.775974,    0.000000,    0.224026,    0.000000,    0.000000
 2717.000000,    1.000000,    0.000000,   58.624872,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.860060,    0.000000,    0.139940,    0.000000,    0.000000
 2718.000000,    1.000000,    0.000000,   58.630715,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.934861,    0.000000,    0.065139,    0.000000,    0.000000
 2719.000000,    1.000000,    0.000000,   58.636558,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.953295,    0.000000,    0.046705,    0.000000,    0.000000
 2720.000000,    1.000000,    0.000000,   58.642400,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.973850,    0.000000,    0.026150,    0.000000,    0.000000
 2721.000000,    1.000000,    0.000000,   58.648243,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.966695,    0.000000,    0.033305,    0.000000,    0.000000
 2722.000000,    1.000000,    0.000000,   58.654086,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.943840,    0.000000,    0.056160,    0.000000,    0.000000
 2723.000000,    1.000000,    0.000000,   58.659928,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.909706,    0.000000,    0.090294,    0.000000,    0.000000
 2724.000000,    1.000000,    0.000000,   58.665771,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.877292,    0.000000,    0.122708,    0.000000,    0.000000
 2725.000000,    1.000000,    0.000000,   58.671613,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.789206,    0.000000,    0.210794,    0.000000,    0.000000
 2726.000000,    1.000000,    0.000000,   58.677456,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.693605,    0.000000,    0.306395,    0.000000,    0.000000
 2727.000000,    1.000000,    0.000000,   58.683299,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.575179,    0.000000,    0.424821,    0.000000,    0.000000
 2728.000000,    1.000000,    0.000000,   58.689141,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.554845,    0.000000,    0.445155,    0.000000,    0.000000
 2729.000000,    1.000000,    0.000000,   58.694984,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.303898,    0.000000,    0.696102,    0.000000,    0.000000
 2730.000000,    1.000000,    0.000000,   58.700826,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2731.000000,    1.000000,    0.000000,   58.706669,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2732.000000,    1.000000,    0.000000,   58.712512,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2733.000000,    1.000000,    0.000000,   58.718354,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2734.000000,    1.000000,    0.000000,   58.724197,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2735.000000,    1.000000,    0.000000,   58.730039,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2736.000000,    1.000000,    0.000000,   58.735882,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2737.000000,    1.000000,    0.000000,   58.741725,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2738.000000,    1.000000,    0.000000,   58.747567,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2739.000000,    1.000000,    0.000000,   58.753410,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2740.000000,    1.000000,    0.000000,   58.759252,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2741.000000,    1.000000,    0.000000,   58.765095,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2742.000000,    1.000000,    0.000000,   58.770938,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2743.000000,    1.000000,    0.000000,   58.776780,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2744.000000,    1.000000,    0.000000,   58.782623,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2745.000000,    1.000000,    0.000000,   58.788465,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2746.000000,    1.000000,    0.000000,   58.794308,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.467502,    0.000000,    0.532498,    0.000000,    0.000000
 2747.000000,    1.000000,    0.000000,   58.800151,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.618804,    0.000000,    0.381196,    0.000000,    0.000000
 2748.000000,    1.000000,    0.000000,   58.805993,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.570371,    0.000000,    0.429629,    0.000000,    0.000000
 2749.000000,    1.000000,    0.000000,   58.811836,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.625122,    0.000000,    0.374878,    0.000000,    0.000000
 2750.000000,    1.000000,    0.000000,   58.817678,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.665834,    0.000000,    0.334166,    0.000000,    0.000000
 2751.000000,    1.000000,    0.000000,   58.823521,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.731824,    0.000000,    0.268176,    0.000000,    0.000000
 2752.000000,    1.000000,    0.000000,   58.829364,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.830543,    0.000000,    0.169457,    0.000000,    0.000000
 2753.000000,    1.000000,    0.000000,   58.835206,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.865718,    0.000000,    0.134282,    0.000000,    0.000000
 2754.000000,    1.000000,    0.000000,   58.841049,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.884608,    0.000000,    0.115392,    0.000000,    0.000000
 2755.000000,    1.000000,    0.000000,   58.846892,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.921284,    0.000000,    0.078716,    0.000000,    0.000000
 2756.000000,    1.000000,    0.000000,   58.852734,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.939883,    0.000000,    0.060117,    0.000000,    0.000000
 2757.000000,    1.000000,    0.000000,   58.858577,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.951263,    0.000000,    0.048737,    0.000000,    0.000000
 2758.000000,    1.000000,    0.000000,   58.864419,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.946881,    0.000000,    0.053119,    0.000000,    0.000000
 2759.000000,    1.000000,    0.000000,   58.870262,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.949566,    0.000000,    0.050434,    0.000000,    0.000000
 2760.000000,    1.000000,    0.000000,   58.876105,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.942357,    0.000000,    0.057643,    0.000000,    0.000000
 2761.000000,    1.000000,    0.000000,   58.881947,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.936420,    0.000000,    0.063580,    0.000000,    0.000000
 2762.000000,    1.000000,    0.000000,   58.887790,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.935006,    0.000000,    0.064994,    0.000000,    0.000000
 2763.000000,    1.000000,    0.000000,   58.893632,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.929590,    0.000000,    0.070410,    0.000000,    0.000000
 2764.000000,    1.000000,    0.000000,   58.899475,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.895861,    0.000000,    0.104139,    0.000000,    0.000000
 2765.000000,    1.000000,    0.000000,   58.905318,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.911988,    0.000000,    0.088012,    0.000000,    0.000000
 2766.000000,    1.000000,    0.000000,   58.911160,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.919976,    0.000000,    0.080024,    0.000000,    0.000000
 2767.000000,    1.000000,    0.000000,   58.917003,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.920641,    0.000000,    0.079359,    0.000000,    0.000000
 2768.000000,    1.000000,    0.000000,   58.922845,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.908675,    0.000000,    0.091325,    0.000000,    0.000000
 2769.000000,    1.000000,    0.000000,   58.928688,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.899694,    0.000000,    0.100306,    0.000000,    0.000000
 2770.000000,    1.000000,    0.000000,   58.934531,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.894174,    0.000000,    0.105826,    0.000000,    0.000000
 2771.000000,    1.000000,    0.000000,   58.940373,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.885756,    0.000000,    0.114244,    0.000000,    0.000000
 2772.000000,    1.000000,    0.000000,   58.946216,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.894642,    0.000000,    0.105358,    0.000000,    0.000000
 2773.000000,    1.000000,    0.000000,   58.952058,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.909517,    0.000000,    0.090483,    0.000000,    0.000000
 2774.000000,    1.000000,    0.000000,   58.957901,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.917268,    0.000000,    0.082732,    0.000000,    0.000000
 2775.000000,    1.000000,    0.000000,   58.963744,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.896231,    0.000000,    0.103769,    0.000000,    0.000000
 2776.000000,    1.000000,    0.000000,   58.969586,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.880803,    0.000000,    0.119197,    0.000000,    0.000000
 2777.000000,    1.000000,    0.000000,   58.975429,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.836667,    0.907731,    0.000000,    0.092269,    0.000000,    0.000000
