Run on a MSNT machine on 09/30/22 17:08:40.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     0.395502
hydrogen use,     1.000000

NPV of actual operating profit, 1.6624513E+6
total electricity input (MWh),  8605.796341
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.982397
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),-1.740508E+5
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 7.5770634E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
   14.000000,    1.000000,    0.000000,  255.720374,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   15.000000,    1.000000,    0.000000,  255.730884,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   16.000000,    1.000000,    0.000000,  255.741394,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   17.000000,    1.000000,    0.000000,  255.751903,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   18.000000,    1.000000,    0.000000,  255.762413,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   19.000000,    1.000000,    0.000000,  255.772923,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   20.000000,    1.000000,    0.000000,  255.783433,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   21.000000,    1.000000,    0.000000,  255.793942,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   22.000000,    1.000000,    0.000000,  255.804452,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   23.000000,    1.000000,    0.000000,  255.814962,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   24.000000,    1.000000,    0.000000,  255.825471,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   25.000000,    1.000000,    0.000000,  255.835981,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   26.000000,    1.000000,    0.000000,  255.846491,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   27.000000,    1.000000,    0.000000,  255.857000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   28.000000,    1.000000,    0.000000,  255.867510,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   29.000000,    1.000000,    0.000000,  255.878020,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   30.000000,    1.000000,    0.000000,  255.888529,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   31.000000,    1.000000,    0.000000,  255.899039,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   32.000000,    1.000000,    0.000000,  255.909549,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   33.000000,    1.000000,    0.000000,  255.920058,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   34.000000,    1.000000,    0.000000,  255.930568,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   35.000000,    1.000000,    0.000000,  255.941078,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   36.000000,    1.000000,    0.000000,  255.951587,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   37.000000,    1.000000,    0.000000,  255.962097,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   38.000000,    1.000000,    0.000000,  255.972607,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.188292,    0.000000,    0.811708,    0.000000,    0.000000
   39.000000,    1.000000,    0.000000,  255.983116,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.309965,    0.000000,    0.690035,    0.000000,    0.000000
   40.000000,    1.000000,    0.000000,  255.993626,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.305249,    0.000000,    0.694751,    0.000000,    0.000000
   41.000000,    1.000000,    0.000000,  256.004136,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.320340,    0.000000,    0.679660,    0.000000,    0.000000
   42.000000,    1.000000,    0.000000,  256.014645,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.351465,    0.000000,    0.648535,    0.000000,    0.000000
   43.000000,    1.000000,    0.000000,  256.025155,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.264691,    0.000000,    0.735309,    0.000000,    0.000000
   44.000000,    1.000000,    0.000000,  256.035665,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.211872,    0.000000,    0.788128,    0.000000,    0.000000
   45.000000,    1.000000,    0.000000,  256.046175,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.254316,    0.000000,    0.745684,    0.000000,    0.000000
   46.000000,    1.000000,    0.000000,  256.056684,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.220361,    0.000000,    0.779639,    0.000000,    0.000000
   47.000000,    1.000000,    0.000000,  256.067194,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   48.000000,    1.000000,    0.000000,  256.077704,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.199587,    0.000000,    0.800413,    0.000000,    0.000000
   49.000000,    1.000000,    0.000000,  256.088213,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   50.000000,    1.000000,    0.000000,  256.098723,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   51.000000,    1.000000,    0.000000,  256.109233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   52.000000,    1.000000,    0.000000,  256.119742,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.239931,    0.000000,    0.760069,    0.000000,    0.000000
   53.000000,    1.000000,    0.000000,  256.130252,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.264457,    0.000000,    0.735543,    0.000000,    0.000000
   54.000000,    0.787167,    0.000000,  256.013020,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.000000,    0.000000,    0.787167,    0.000000,    0.000000
   55.000000,    0.700434,    0.000000,  255.843730,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.000000,    0.000000,    0.700434,    0.000000,    0.000000
   56.000000,    1.000000,    0.000000,  255.854240,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   57.000000,    1.000000,    0.000000,  255.864749,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   58.000000,    1.000000,    0.000000,  255.875259,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   59.000000,    1.000000,    0.000000,  255.885769,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   60.000000,    1.000000,    0.000000,  255.896278,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   61.000000,    1.000000,    0.000000,  255.906788,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   62.000000,    1.000000,    0.000000,  255.917298,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   63.000000,    1.000000,    0.000000,  255.927807,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   64.000000,    1.000000,    0.000000,  255.938317,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   65.000000,    1.000000,    0.000000,  255.948827,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   66.000000,    1.000000,    0.000000,  255.959336,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   67.000000,    1.000000,    0.000000,  255.969846,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   68.000000,    1.000000,    0.000000,  255.980356,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   69.000000,    1.000000,    0.000000,  255.990866,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   70.000000,    1.000000,    0.000000,  256.001375,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   71.000000,    1.000000,    0.000000,  256.011885,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   72.000000,    1.000000,    0.000000,  256.022395,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.250292,    0.000000,    0.749708,    0.000000,    0.000000
   73.000000,    1.000000,    0.000000,  256.032904,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.345026,    0.000000,    0.654974,    0.000000,    0.000000
   74.000000,    1.000000,    0.000000,  256.043414,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.467739,    0.000000,    0.532261,    0.000000,    0.000000
   75.000000,    1.000000,    0.000000,  256.053924,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.516309,    0.000000,    0.483691,    0.000000,    0.000000
   76.000000,    1.000000,    0.000000,  256.064433,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.515348,    0.000000,    0.484652,    0.000000,    0.000000
   77.000000,    1.000000,    0.000000,  256.074943,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.372824,    0.000000,    0.627176,    0.000000,    0.000000
   78.000000,    1.000000,    0.000000,  256.085453,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   79.000000,    1.000000,    0.000000,  256.095962,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   80.000000,    1.000000,    0.000000,  256.106472,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   81.000000,    1.000000,    0.000000,  256.116982,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   82.000000,    1.000000,    0.000000,  256.127491,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   83.000000,    1.000000,    0.000000,  256.138001,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   84.000000,    1.000000,    0.000000,  256.148511,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   85.000000,    1.000000,    0.000000,  256.159020,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   86.000000,    1.000000,    0.000000,  256.169530,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   87.000000,    1.000000,    0.000000,  256.180040,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   88.000000,    1.000000,    0.000000,  256.190549,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   89.000000,    1.000000,    0.000000,  256.201059,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   90.000000,    1.000000,    0.000000,  256.211569,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   91.000000,    1.000000,    0.000000,  256.222078,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   92.000000,    1.000000,    0.000000,  256.232588,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   93.000000,    1.000000,    0.000000,  256.243098,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   94.000000,    1.000000,    0.000000,  256.253608,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   95.000000,    1.000000,    0.000000,  256.264117,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.235704,    0.000000,    0.764296,    0.000000,    0.000000
   96.000000,    1.000000,    0.000000,  256.274627,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.234766,    0.000000,    0.765234,    0.000000,    0.000000
   97.000000,    1.000000,    0.000000,  256.285137,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   98.000000,    1.000000,    0.000000,  256.295646,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.206136,    0.000000,    0.793864,    0.000000,    0.000000
   99.000000,    1.000000,    0.000000,  256.306156,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  100.000000,    1.000000,    0.000000,  256.316666,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  101.000000,    1.000000,    0.000000,  256.327175,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  102.000000,    1.000000,    0.000000,  256.337685,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  103.000000,    1.000000,    0.000000,  256.348195,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  104.000000,    1.000000,    0.000000,  256.358704,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  105.000000,    1.000000,    0.000000,  256.369214,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  106.000000,    1.000000,    0.000000,  256.379724,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  107.000000,    1.000000,    0.000000,  256.390233,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  108.000000,    1.000000,    0.000000,  256.400743,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  109.000000,    1.000000,    0.000000,  256.411253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  110.000000,    1.000000,    0.000000,  256.421762,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  111.000000,    1.000000,    0.000000,  256.432272,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  112.000000,    1.000000,    0.000000,  256.442782,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  113.000000,    1.000000,    0.000000,  256.453291,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  114.000000,    1.000000,    0.000000,  256.463801,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  115.000000,    1.000000,    0.000000,  256.474311,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.224879,    0.000000,    0.775121,    0.000000,    0.000000
  116.000000,    1.000000,    0.000000,  256.484820,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.336653,    0.000000,    0.663347,    0.000000,    0.000000
  117.000000,    1.000000,    0.000000,  256.495330,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.433845,    0.000000,    0.566155,    0.000000,    0.000000
  118.000000,    1.000000,    0.000000,  256.505840,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.696609,    0.526080,    0.000000,    0.473920,    0.000000,    0.000000
