Run on a MSNT machine on 09/29/22 18:27:38.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     1.000000
hydrogen use,     1.000000

NPV of actual operating profit, 1.4458457E+6
total electricity input (MWh),  3720.582909
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.424724
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),    0.000000
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 6.5898257E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
   11.000000,    0.000000,    0.000000,  507.547342,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   12.000000,    0.013217,    0.000000,  507.300368,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.013217,    0.000000,    0.000000
   13.000000,    0.048347,    0.000000,  507.074478,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.048347,    0.000000,    0.000000
   14.000000,    0.000000,    0.000000,  506.819572,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.035041,    0.000000,    0.035041
   15.000000,    0.000000,    0.000000,  506.564666,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   16.000000,    0.000000,    0.000000,  506.309760,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   17.000000,    0.000000,    0.000000,  506.054854,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   18.000000,    0.000000,    0.000000,  505.799948,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   19.000000,    0.000000,    0.000000,  505.545042,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   20.000000,    0.000000,    0.000000,  505.290136,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   21.000000,    0.000000,    0.000000,  505.035230,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   22.000000,    0.000000,    0.000000,  504.780324,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   23.000000,    0.000000,    0.000000,  504.525418,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   24.000000,    0.000000,    0.000000,  504.270512,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   25.000000,    0.000000,    0.000000,  504.015606,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   26.000000,    0.000000,    0.000000,  503.760700,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   27.000000,    0.014987,    0.000000,  503.514788,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.014987,    0.000000,    0.000000
   28.000000,    0.046823,    0.000000,  503.287984,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.046823,    0.000000,    0.000000
   29.000000,    0.067002,    0.000000,  503.073290,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.067002,    0.000000,    0.000000
   30.000000,    0.108424,    0.000000,  502.883457,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.108424,    0.000000,    0.000000
   31.000000,    0.143201,    0.000000,  502.714495,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.143201,    0.000000,    0.000000
   32.000000,    0.152467,    0.000000,  502.551095,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.152467,    0.000000,    0.000000
   33.000000,    0.095772,    0.000000,  502.353669,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.095772,    0.000000,    0.000000
   34.000000,    0.105471,    0.000000,  502.162063,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.105471,    0.000000,    0.000000
   35.000000,    0.121079,    0.000000,  501.979825,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.121079,    0.000000,    0.000000
   36.000000,    0.221216,    0.000000,  501.857685,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.221216,    0.000000,    0.000000
   37.000000,    0.180642,    0.000000,  501.711194,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.180642,    0.000000,    0.000000
   38.000000,    0.204738,    0.000000,  501.579166,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.204738,    0.000000,    0.000000
   39.000000,    0.311927,    0.000000,  501.511468,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.311927,    0.000000,    0.000000
   40.000000,    0.172873,    0.000000,  501.360315,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.172873,    0.000000,    0.000000
   41.000000,    0.425529,    0.000000,  501.360797,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.425529,    0.000000,    0.000000
   42.000000,    0.813460,    0.000000,  501.594104,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   43.000000,    0.813460,    0.000000,  501.827411,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   44.000000,    0.813460,    0.000000,  502.060718,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   45.000000,    0.813460,    0.000000,  502.294025,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   46.000000,    0.813460,    0.000000,  502.527332,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   47.000000,    0.813460,    0.000000,  502.760638,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   48.000000,    0.813460,    0.000000,  502.993945,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   49.000000,    0.813460,    0.000000,  503.227252,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   50.000000,    0.813460,    0.000000,  503.460559,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   51.000000,    0.813460,    0.000000,  503.693866,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   52.000000,    0.470906,    0.000000,  503.721583,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.470906,    0.000000,    0.000000
   53.000000,    0.813460,    0.000000,  503.954890,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   54.000000,    0.813460,    0.000000,  504.188196,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   55.000000,    0.813460,    0.000000,  504.421503,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   56.000000,    0.813460,    0.000000,  504.654810,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   57.000000,    0.813460,    0.000000,  504.888117,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   58.000000,    0.813460,    0.000000,  505.121424,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   59.000000,    0.000000,    0.000000,  504.866518,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   60.000000,    0.813460,    0.000000,  505.099825,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   61.000000,    0.813460,    0.000000,  505.333132,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   62.000000,    0.813460,    0.000000,  505.566438,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   63.000000,    0.813460,    0.000000,  505.799745,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   64.000000,    0.813460,    0.000000,  506.033052,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   65.000000,    0.813460,    0.000000,  506.266359,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   66.000000,    0.558017,    0.000000,  506.346357,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.558017,    0.000000,    0.000000
   67.000000,    0.296807,    0.000000,  506.269585,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.296807,    0.000000,    0.000000
   68.000000,    0.000000,    0.000000,  506.014679,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.265945,    0.000000,    0.265945
   69.000000,    0.216566,    0.000000,  505.889748,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.216566,    0.000000,    0.000000
   70.000000,    0.126546,    0.000000,  505.710791,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.126546,    0.000000,    0.000000
   71.000000,    0.000000,    0.000000,  505.455885,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.081827,    0.000000,    0.081827
   72.000000,    0.046879,    0.000000,  505.229115,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.046879,    0.000000,    0.000000
   73.000000,    0.000000,    0.000000,  504.974209,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.006530,    0.000000,    0.006530
   74.000000,    0.000000,    0.000000,  504.719302,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   75.000000,    0.000000,    0.000000,  504.464396,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   76.000000,    0.000000,    0.000000,  504.209490,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   77.000000,    0.000000,    0.000000,  503.954584,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   78.000000,    0.000000,    0.000000,  503.699678,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   79.000000,    0.000000,    0.000000,  503.444772,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   80.000000,    0.000000,    0.000000,  503.189866,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   81.000000,    0.000000,    0.000000,  502.934960,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   82.000000,    0.000000,    0.000000,  502.680054,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   83.000000,    0.000000,    0.000000,  502.425148,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   84.000000,    0.000000,    0.000000,  502.170242,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   85.000000,    0.000000,    0.000000,  501.915336,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   86.000000,    0.000000,    0.000000,  501.660430,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   87.000000,    0.000000,    0.000000,  501.405524,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   88.000000,    0.000000,    0.000000,  501.150618,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   89.000000,    0.000000,    0.000000,  500.895711,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   90.000000,    0.000000,    0.000000,  500.640805,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   91.000000,    0.000000,    0.000000,  500.385899,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   92.000000,    0.000000,    0.000000,  500.130993,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   93.000000,    0.039325,    0.000000,  499.899689,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.039325,    0.000000,    0.000000
   94.000000,    0.122444,    0.000000,  499.718270,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.122444,    0.000000,    0.000000
   95.000000,    0.000000,    0.000000,  499.463364,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.088178,    0.000000,    0.088178
   96.000000,    0.117669,    0.000000,  499.279079,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.117669,    0.000000,    0.000000
   97.000000,    0.223924,    0.000000,  499.158565,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.223924,    0.000000,    0.000000
   98.000000,    0.401287,    0.000000,  499.144498,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.401287,    0.000000,    0.000000
   99.000000,    0.434913,    0.000000,  499.150613,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.434913,    0.000000,    0.000000
  100.000000,    0.445422,    0.000000,  499.163035,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.445422,    0.000000,    0.000000
  101.000000,    0.562993,    0.000000,  499.246019,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.562993,    0.000000,    0.000000
  102.000000,    0.793974,    0.000000,  499.467631,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.793974,    0.000000,    0.000000
  103.000000,    0.813460,    0.000000,  499.700938,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  104.000000,    0.813460,    0.000000,  499.934245,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  105.000000,    0.813460,    0.000000,  500.167552,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  106.000000,    0.813460,    0.000000,  500.400858,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  107.000000,    0.813460,    0.000000,  500.634165,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  108.000000,    0.813460,    0.000000,  500.867472,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  109.000000,    0.813460,    0.000000,  501.100779,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  110.000000,    0.000000,    0.000000,  500.845873,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.456714,    0.000000,    0.456714
  111.000000,    0.024069,    0.000000,  500.605412,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.024069,    0.000000,    0.000000
  112.000000,    0.407533,    0.000000,  500.595094,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.407533,    0.000000,    0.000000
  113.000000,    0.472566,    0.000000,  500.623807,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.472566,    0.000000,    0.000000
  114.000000,    0.000000,    0.000000,  500.368901,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.087445,    0.000000,    0.087445
  115.000000,    0.000000,    0.000000,  500.113995,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.014718,    0.000000,    0.014718
  116.000000,    0.000000,    0.000000,  499.859089,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
  117.000000,    0.000000,    0.000000,  499.604183,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
  118.000000,    0.000000,    0.000000,  499.349277,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.649732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
