Run on a MSNT machine on 09/30/22 22:34:39.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     0.443219
hydrogen use,     1.000000

NPV of actual operating profit, 1.7060958E+6
total electricity input (MWh),  8684.771678
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.991412
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),-1.870253E+5
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 7.7759850E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
   11.000000,    1.000000,    0.000000,  510.228871,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   12.000000,    1.000000,    0.000000,  510.234025,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.986783,    0.000000,    0.013217,    0.000000,    0.000000
   13.000000,    1.000000,    0.000000,  510.239179,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.951653,    0.000000,    0.048347,    0.000000,    0.000000
   14.000000,    1.000000,    0.000000,  510.244333,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.964959,    0.000000,    0.035041,    0.000000,    0.000000
   15.000000,    1.000000,    0.000000,  510.249488,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   16.000000,    1.000000,    0.000000,  510.254642,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   17.000000,    1.000000,    0.000000,  510.259796,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   18.000000,    1.000000,    0.000000,  510.264950,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   19.000000,    1.000000,    0.000000,  510.270104,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   20.000000,    1.000000,    0.000000,  510.275258,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   21.000000,    1.000000,    0.000000,  510.280412,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   22.000000,    1.000000,    0.000000,  510.285566,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   23.000000,    1.000000,    0.000000,  510.290720,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   24.000000,    1.000000,    0.000000,  510.295874,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   25.000000,    1.000000,    0.000000,  510.301028,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   26.000000,    1.000000,    0.000000,  510.306183,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   27.000000,    1.000000,    0.000000,  510.311337,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.985013,    0.000000,    0.014987,    0.000000,    0.000000
   28.000000,    1.000000,    0.000000,  510.316491,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.953177,    0.000000,    0.046823,    0.000000,    0.000000
   29.000000,    1.000000,    0.000000,  510.321645,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.932998,    0.000000,    0.067002,    0.000000,    0.000000
   30.000000,    1.000000,    0.000000,  510.326799,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.891576,    0.000000,    0.108424,    0.000000,    0.000000
   31.000000,    1.000000,    0.000000,  510.331953,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.856799,    0.000000,    0.143201,    0.000000,    0.000000
   32.000000,    1.000000,    0.000000,  510.337107,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.847533,    0.000000,    0.152467,    0.000000,    0.000000
   33.000000,    1.000000,    0.000000,  510.342261,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.904228,    0.000000,    0.095772,    0.000000,    0.000000
   34.000000,    1.000000,    0.000000,  510.347415,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.894529,    0.000000,    0.105471,    0.000000,    0.000000
   35.000000,    1.000000,    0.000000,  510.352569,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.878921,    0.000000,    0.121079,    0.000000,    0.000000
   36.000000,    1.000000,    0.000000,  510.357723,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.778784,    0.000000,    0.221216,    0.000000,    0.000000
   37.000000,    1.000000,    0.000000,  510.362878,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.819358,    0.000000,    0.180642,    0.000000,    0.000000
   38.000000,    1.000000,    0.000000,  510.368032,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.795262,    0.000000,    0.204738,    0.000000,    0.000000
   39.000000,    1.000000,    0.000000,  510.373186,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.688073,    0.000000,    0.311927,    0.000000,    0.000000
   40.000000,    1.000000,    0.000000,  510.378340,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.827127,    0.000000,    0.172873,    0.000000,    0.000000
   41.000000,    1.000000,    0.000000,  510.383494,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.574471,    0.000000,    0.425529,    0.000000,    0.000000
   42.000000,    1.000000,    0.000000,  510.388648,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   43.000000,    1.000000,    0.000000,  510.393802,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   44.000000,    1.000000,    0.000000,  510.398956,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   45.000000,    1.000000,    0.000000,  510.404110,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   46.000000,    1.000000,    0.000000,  510.409264,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   47.000000,    1.000000,    0.000000,  510.414419,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   48.000000,    1.000000,    0.000000,  510.419573,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   49.000000,    1.000000,    0.000000,  510.424727,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   50.000000,    1.000000,    0.000000,  510.429881,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   51.000000,    1.000000,    0.000000,  510.435035,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   52.000000,    1.000000,    0.000000,  510.440189,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.529094,    0.000000,    0.470906,    0.000000,    0.000000
   53.000000,    1.000000,    0.000000,  510.445343,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   54.000000,    1.000000,    0.000000,  510.450497,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   55.000000,    1.000000,    0.000000,  510.455651,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   56.000000,    1.000000,    0.000000,  510.460805,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   57.000000,    1.000000,    0.000000,  510.465959,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   58.000000,    1.000000,    0.000000,  510.471114,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   59.000000,    1.000000,    0.000000,  510.476268,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   60.000000,    1.000000,    0.000000,  510.481422,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   61.000000,    1.000000,    0.000000,  510.486576,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   62.000000,    1.000000,    0.000000,  510.491730,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   63.000000,    1.000000,    0.000000,  510.496884,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   64.000000,    1.000000,    0.000000,  510.502038,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   65.000000,    1.000000,    0.000000,  510.507192,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   66.000000,    1.000000,    0.000000,  510.512346,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.441983,    0.000000,    0.558017,    0.000000,    0.000000
   67.000000,    1.000000,    0.000000,  510.517500,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.703193,    0.000000,    0.296807,    0.000000,    0.000000
   68.000000,    1.000000,    0.000000,  510.522654,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.734055,    0.000000,    0.265945,    0.000000,    0.000000
   69.000000,    1.000000,    0.000000,  510.527809,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.783434,    0.000000,    0.216566,    0.000000,    0.000000
   70.000000,    1.000000,    0.000000,  510.532963,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.873454,    0.000000,    0.126546,    0.000000,    0.000000
   71.000000,    1.000000,    0.000000,  510.538117,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.918173,    0.000000,    0.081827,    0.000000,    0.000000
   72.000000,    1.000000,    0.000000,  510.543271,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.953121,    0.000000,    0.046879,    0.000000,    0.000000
   73.000000,    1.000000,    0.000000,  510.548425,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.993470,    0.000000,    0.006530,    0.000000,    0.000000
   74.000000,    1.000000,    0.000000,  510.553579,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   75.000000,    1.000000,    0.000000,  510.558733,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   76.000000,    1.000000,    0.000000,  510.563887,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   77.000000,    1.000000,    0.000000,  510.569041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   78.000000,    1.000000,    0.000000,  510.574195,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   79.000000,    1.000000,    0.000000,  510.579350,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   80.000000,    1.000000,    0.000000,  510.584504,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   81.000000,    1.000000,    0.000000,  510.589658,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   82.000000,    1.000000,    0.000000,  510.594812,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   83.000000,    1.000000,    0.000000,  510.599966,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   84.000000,    1.000000,    0.000000,  510.605120,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   85.000000,    1.000000,    0.000000,  510.610274,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   86.000000,    1.000000,    0.000000,  510.615428,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   87.000000,    1.000000,    0.000000,  510.620582,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   88.000000,    1.000000,    0.000000,  510.625736,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   89.000000,    1.000000,    0.000000,  510.630890,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   90.000000,    1.000000,    0.000000,  510.636045,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   91.000000,    1.000000,    0.000000,  510.641199,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   92.000000,    1.000000,    0.000000,  510.646353,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   93.000000,    1.000000,    0.000000,  510.651507,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.960675,    0.000000,    0.039325,    0.000000,    0.000000
   94.000000,    1.000000,    0.000000,  510.656661,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.877556,    0.000000,    0.122444,    0.000000,    0.000000
   95.000000,    1.000000,    0.000000,  510.661815,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.911822,    0.000000,    0.088178,    0.000000,    0.000000
   96.000000,    1.000000,    0.000000,  510.666969,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.882331,    0.000000,    0.117669,    0.000000,    0.000000
   97.000000,    1.000000,    0.000000,  510.672123,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.776076,    0.000000,    0.223924,    0.000000,    0.000000
   98.000000,    1.000000,    0.000000,  510.677277,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.598713,    0.000000,    0.401287,    0.000000,    0.000000
   99.000000,    1.000000,    0.000000,  510.682431,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.565087,    0.000000,    0.434913,    0.000000,    0.000000
  100.000000,    1.000000,    0.000000,  510.687585,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.554578,    0.000000,    0.445422,    0.000000,    0.000000
  101.000000,    1.000000,    0.000000,  510.692740,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.437007,    0.000000,    0.562993,    0.000000,    0.000000
  102.000000,    1.000000,    0.000000,  510.697894,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.206026,    0.000000,    0.793974,    0.000000,    0.000000
  103.000000,    1.000000,    0.000000,  510.703048,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  104.000000,    1.000000,    0.000000,  510.708202,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  105.000000,    1.000000,    0.000000,  510.713356,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  106.000000,    1.000000,    0.000000,  510.718510,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  107.000000,    1.000000,    0.000000,  510.723664,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  108.000000,    1.000000,    0.000000,  510.728818,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  109.000000,    1.000000,    0.000000,  510.733972,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  110.000000,    1.000000,    0.000000,  510.739126,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.543286,    0.000000,    0.456714,    0.000000,    0.000000
  111.000000,    1.000000,    0.000000,  510.744281,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.975931,    0.000000,    0.024069,    0.000000,    0.000000
  112.000000,    1.000000,    0.000000,  510.749435,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.592467,    0.000000,    0.407533,    0.000000,    0.000000
  113.000000,    1.000000,    0.000000,  510.754589,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.527434,    0.000000,    0.472566,    0.000000,    0.000000
  114.000000,    1.000000,    0.000000,  510.759743,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.912555,    0.000000,    0.087445,    0.000000,    0.000000
  115.000000,    1.000000,    0.000000,  510.764897,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    0.985282,    0.000000,    0.014718,    0.000000,    0.000000
  116.000000,    1.000000,    0.000000,  510.770051,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
  117.000000,    1.000000,    0.000000,  510.775205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
  118.000000,    1.000000,    0.000000,  510.780359,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.857330,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
