Run on a MSNT machine on 09/29/22 18:04:07.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     1.000000
hydrogen use,     1.000000

NPV of actual operating profit, 1.0648049E+6
total electricity input (MWh),  2294.090396
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.261882
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),    0.000000
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 4.8531311E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
   11.000000,    0.000000,    0.000000,   26.218685,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   12.000000,    0.813460,    0.000000,   26.549669,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   13.000000,    0.000000,    0.000000,   26.392440,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.752755,    0.000000,    0.752755
   14.000000,    0.000000,    0.000000,   26.235211,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.747076,    0.000000,    0.747076
   15.000000,    0.801975,    0.000000,   26.559301,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.801975,    0.000000,    0.000000
   16.000000,    0.000000,    0.000000,   26.402072,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.638225,    0.000000,    0.638225
   17.000000,    0.000000,    0.000000,   26.244843,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.775472,    0.000000,    0.775472
   18.000000,    0.745183,    0.000000,   26.534848,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.745183,    0.000000,    0.000000
   19.000000,    0.000000,    0.000000,   26.377619,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.752773,    0.000000,    0.752773
   20.000000,    0.627730,    0.000000,   26.597133,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.627730,    0.000000,    0.000000
   21.000000,    0.000000,    0.000000,   26.439904,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.786691,    0.000000,    0.786691
   22.000000,    0.000000,    0.000000,   26.282675,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.788995,    0.000000,    0.788995
   23.000000,    0.735069,    0.000000,   26.566610,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.735069,    0.000000,    0.000000
   24.000000,    0.000000,    0.000000,   26.409381,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.571090,    0.000000,    0.571090
   25.000000,    0.000000,    0.000000,   26.252152,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.612057,    0.000000,    0.612057
   26.000000,    0.759853,    0.000000,   26.550962,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.759853,    0.000000,    0.000000
   27.000000,    0.000000,    0.000000,   26.393733,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.617267,    0.000000,    0.617267
   28.000000,    0.558794,    0.000000,   26.571874,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.558794,    0.000000,    0.000000
   29.000000,    0.000000,    0.000000,   26.414645,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.571448,    0.000000,    0.571448
   30.000000,    0.448711,    0.000000,   26.526717,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.448711,    0.000000,    0.000000
   31.000000,    0.000000,    0.000000,   26.369488,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.385643,    0.000000,    0.385643
   32.000000,    0.379275,    0.000000,   26.439888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.379275,    0.000000,    0.000000
   33.000000,    0.000000,    0.000000,   26.282659,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.351681,    0.000000,    0.351681
   34.000000,    0.000000,    0.000000,   26.125429,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.435623,    0.000000,    0.435623
   35.000000,    0.515981,    0.000000,   26.277875,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.515981,    0.000000,    0.000000
   36.000000,    0.000000,    0.000000,   26.120646,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.583019,    0.000000,    0.583019
   37.000000,    0.000000,    0.000000,   25.963417,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.660422,    0.000000,    0.660422
   38.000000,    0.592107,    0.000000,   26.161551,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.592107,    0.000000,    0.000000
   39.000000,    0.000000,    0.000000,   26.004322,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.469867,    0.000000,    0.469867
   40.000000,    0.625477,    0.000000,   26.222484,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.625477,    0.000000,    0.000000
   41.000000,    0.000000,    0.000000,   26.065255,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.680451,    0.000000,    0.680451
   42.000000,    0.000000,    0.000000,   25.908026,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.717788,    0.000000,    0.717788
   43.000000,    0.810048,    0.000000,   26.236961,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.810048,    0.000000,    0.000000
   44.000000,    0.000000,    0.000000,   26.079732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.786269,    0.000000,    0.786269
   45.000000,    0.000000,    0.000000,   25.922503,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.679678,    0.000000,    0.679678
   46.000000,    0.746354,    0.000000,   26.213211,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.746354,    0.000000,    0.000000
   47.000000,    0.000000,    0.000000,   26.055982,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.509157,    0.000000,    0.509157
   48.000000,    0.543948,    0.000000,   26.225213,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.543948,    0.000000,    0.000000
   49.000000,    0.000000,    0.000000,   26.067984,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.484549,    0.000000,    0.484549
   50.000000,    0.558308,    0.000000,   26.245833,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.558308,    0.000000,    0.000000
   51.000000,    0.000000,    0.000000,   26.088604,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.429824,    0.000000,    0.429824
   52.000000,    0.384504,    0.000000,   26.162142,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.384504,    0.000000,    0.000000
   53.000000,    0.000000,    0.000000,   26.004913,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.371050,    0.000000,    0.371050
   54.000000,    0.308887,    0.000000,   26.033067,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.308887,    0.000000,    0.000000
   55.000000,    0.000000,    0.000000,   25.875838,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.269783,    0.000000,    0.269783
   56.000000,    0.238613,    0.000000,   25.861817,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.238613,    0.000000,    0.000000
   57.000000,    0.000000,    0.000000,   25.704588,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.189887,    0.000000,    0.189887
   58.000000,    0.155845,    0.000000,   25.640892,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.155845,    0.000000,    0.000000
   59.000000,    0.000000,    0.000000,   25.483663,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.120833,    0.000000,    0.120833
   60.000000,    0.127761,    0.000000,   25.403111,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.127761,    0.000000,    0.000000
   61.000000,    0.000000,    0.000000,   25.245882,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.127761,    0.000000,    0.127761
   62.000000,    0.158824,    0.000000,   25.183974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.158824,    0.000000,    0.000000
   63.000000,    0.000000,    0.000000,   25.026744,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.155170,    0.000000,    0.155170
   64.000000,    0.000000,    0.000000,   24.869515,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.221109,    0.000000,    0.221109
   65.000000,    0.260189,    0.000000,   24.868443,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.260189,    0.000000,    0.000000
   66.000000,    0.000000,    0.000000,   24.711214,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.424849,    0.000000,    0.424849
   67.000000,    0.000000,    0.000000,   24.553984,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.573962,    0.000000,    0.573962
   68.000000,    0.697067,    0.000000,   24.815112,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.697067,    0.000000,    0.000000
   69.000000,    0.000000,    0.000000,   24.657883,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   70.000000,    0.000000,    0.000000,   24.500654,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   71.000000,    0.813460,    0.000000,   24.831638,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   72.000000,    0.000000,    0.000000,   24.674408,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   73.000000,    0.813460,    0.000000,   25.005392,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   74.000000,    0.000000,    0.000000,   24.848163,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   75.000000,    0.000000,    0.000000,   24.690934,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   76.000000,    0.813460,    0.000000,   25.021917,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   77.000000,    0.000000,    0.000000,   24.864688,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   78.000000,    0.000000,    0.000000,   24.707459,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   79.000000,    0.813460,    0.000000,   25.038443,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   80.000000,    0.000000,    0.000000,   24.881213,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   81.000000,    0.813460,    0.000000,   25.212197,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   82.000000,    0.000000,    0.000000,   25.054968,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   83.000000,    0.000000,    0.000000,   24.897739,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   84.000000,    0.813460,    0.000000,   25.228722,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   85.000000,    0.000000,    0.000000,   25.071493,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   86.000000,    0.000000,    0.000000,   24.914264,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   87.000000,    0.813460,    0.000000,   25.245248,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   88.000000,    0.000000,    0.000000,   25.088018,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   89.000000,    0.000000,    0.000000,   24.930789,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   90.000000,    0.813460,    0.000000,   25.261773,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   91.000000,    0.000000,    0.000000,   25.104544,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   92.000000,    0.813460,    0.000000,   25.435527,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   93.000000,    0.000000,    0.000000,   25.278298,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   94.000000,    0.000000,    0.000000,   25.121069,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   95.000000,    0.813460,    0.000000,   25.452053,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   96.000000,    0.000000,    0.000000,   25.294823,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   97.000000,    0.813460,    0.000000,   25.625807,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   98.000000,    0.000000,    0.000000,   25.468578,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   99.000000,    0.000000,    0.000000,   25.311349,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  100.000000,    0.813460,    0.000000,   25.642332,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  101.000000,    0.000000,    0.000000,   25.485103,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  102.000000,    0.813460,    0.000000,   25.816087,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  103.000000,    0.000000,    0.000000,   25.658858,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  104.000000,    0.813460,    0.000000,   25.989841,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  105.000000,    0.000000,    0.000000,   25.832612,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  106.000000,    0.813460,    0.000000,   26.163596,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  107.000000,    0.000000,    0.000000,   26.006367,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  108.000000,    0.813460,    0.000000,   26.337350,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  109.000000,    0.000000,    0.000000,   26.180121,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.773716,    0.000000,    0.773716
  110.000000,    0.509782,    0.000000,   26.328847,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.509782,    0.000000,    0.000000
  111.000000,    0.434821,    0.000000,   26.432583,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.434821,    0.000000,    0.000000
  112.000000,    0.193222,    0.000000,   26.391319,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.193222,    0.000000,    0.000000
  113.000000,    0.000000,    0.000000,   26.234090,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.172138,    0.000000,    0.172138
  114.000000,    0.089808,    0.000000,   26.130761,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.089808,    0.000000,    0.000000
  115.000000,    0.091362,    0.000000,   26.028364,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.091362,    0.000000,    0.000000
  116.000000,    0.064529,    0.000000,   25.909863,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.064529,    0.000000,    0.000000
  117.000000,    0.024535,    0.000000,   25.767359,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.024535,    0.000000,    0.000000
  118.000000,    0.019200,    0.000000,   25.621654,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    4.718449,    0.000000,    0.000000,    0.019200,    0.000000,    0.000000
