Run on a MSNT machine on 09/30/22 18:24:32.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     0.444288
hydrogen use,     1.000000

NPV of actual operating profit, 1.8379989E+6
total electricity input (MWh),  8663.863315
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.989025
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),-1.841653E+5
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 8.3771683E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
   24.000000,    1.000000,    0.000000,   51.177256,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   25.000000,    1.000000,    0.000000,   51.183842,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   26.000000,    1.000000,    0.000000,   51.190429,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   27.000000,    1.000000,    0.000000,   51.197016,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.985013,    0.000000,    0.014987,    0.000000,    0.000000
   28.000000,    1.000000,    0.000000,   51.203602,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.953177,    0.000000,    0.046823,    0.000000,    0.000000
   29.000000,    1.000000,    0.000000,   51.210189,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.932998,    0.000000,    0.067002,    0.000000,    0.000000
   30.000000,    1.000000,    0.000000,   51.216776,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.891576,    0.000000,    0.108424,    0.000000,    0.000000
   31.000000,    1.000000,    0.000000,   51.223362,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.856799,    0.000000,    0.143201,    0.000000,    0.000000
   32.000000,    1.000000,    0.000000,   51.229949,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.847533,    0.000000,    0.152467,    0.000000,    0.000000
   33.000000,    1.000000,    0.000000,   51.236536,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.904228,    0.000000,    0.095772,    0.000000,    0.000000
   34.000000,    1.000000,    0.000000,   51.243122,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.894529,    0.000000,    0.105471,    0.000000,    0.000000
   35.000000,    1.000000,    0.000000,   51.249709,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.878921,    0.000000,    0.121079,    0.000000,    0.000000
   36.000000,    1.000000,    0.000000,   51.256296,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.778784,    0.000000,    0.221216,    0.000000,    0.000000
   37.000000,    1.000000,    0.000000,   51.262882,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.819358,    0.000000,    0.180642,    0.000000,    0.000000
   38.000000,    1.000000,    0.000000,   51.269469,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.795262,    0.000000,    0.204738,    0.000000,    0.000000
   39.000000,    1.000000,    0.000000,   51.276055,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.688073,    0.000000,    0.311927,    0.000000,    0.000000
   40.000000,    1.000000,    0.000000,   51.282642,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.827127,    0.000000,    0.172873,    0.000000,    0.000000
   41.000000,    1.000000,    0.000000,   51.289229,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.574471,    0.000000,    0.425529,    0.000000,    0.000000
   42.000000,    0.813460,    0.000000,   51.183854,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   43.000000,    0.813460,    0.000000,   51.078480,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   44.000000,    0.813460,    0.000000,   50.973106,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   45.000000,    0.813460,    0.000000,   50.867731,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   46.000000,    1.000000,    0.000000,   50.874318,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   47.000000,    1.000000,    0.000000,   50.880904,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   48.000000,    1.000000,    0.000000,   50.887491,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   49.000000,    1.000000,    0.000000,   50.894078,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   50.000000,    1.000000,    0.000000,   50.900664,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   51.000000,    1.000000,    0.000000,   50.907251,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   52.000000,    1.000000,    0.000000,   50.913838,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.529094,    0.000000,    0.470906,    0.000000,    0.000000
   53.000000,    1.000000,    0.000000,   50.920424,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   54.000000,    1.000000,    0.000000,   50.927011,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   55.000000,    1.000000,    0.000000,   50.933598,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   56.000000,    1.000000,    0.000000,   50.940184,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   57.000000,    1.000000,    0.000000,   50.946771,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   58.000000,    1.000000,    0.000000,   50.953358,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   59.000000,    1.000000,    0.000000,   50.959944,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   60.000000,    1.000000,    0.000000,   50.966531,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   61.000000,    1.000000,    0.000000,   50.973118,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   62.000000,    1.000000,    0.000000,   50.979704,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   63.000000,    1.000000,    0.000000,   50.986291,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   64.000000,    1.000000,    0.000000,   50.992877,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   65.000000,    1.000000,    0.000000,   50.999464,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   66.000000,    0.558017,    0.000000,   50.740772,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.000000,    0.000000,    0.558017,    0.000000,    0.000000
   67.000000,    0.296807,    0.000000,   50.325303,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.000000,    0.000000,    0.296807,    0.000000,    0.000000
   68.000000,    0.265945,    0.000000,   49.891309,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.000000,    0.000000,    0.265945,    0.000000,    0.000000
   69.000000,    0.216566,    0.000000,   49.427679,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.000000,    0.000000,    0.216566,    0.000000,    0.000000
   70.000000,    1.000000,    0.000000,   49.434265,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.873454,    0.000000,    0.126546,    0.000000,    0.000000
   71.000000,    1.000000,    0.000000,   49.440852,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.918173,    0.000000,    0.081827,    0.000000,    0.000000
   72.000000,    1.000000,    0.000000,   49.447439,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.953121,    0.000000,    0.046879,    0.000000,    0.000000
   73.000000,    1.000000,    0.000000,   49.454025,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.993470,    0.000000,    0.006530,    0.000000,    0.000000
   74.000000,    1.000000,    0.000000,   49.460612,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   75.000000,    1.000000,    0.000000,   49.467199,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   76.000000,    1.000000,    0.000000,   49.473785,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   77.000000,    1.000000,    0.000000,   49.480372,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   78.000000,    1.000000,    0.000000,   49.486959,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   79.000000,    1.000000,    0.000000,   49.493545,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   80.000000,    1.000000,    0.000000,   49.500132,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   81.000000,    1.000000,    0.000000,   49.506719,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   82.000000,    1.000000,    0.000000,   49.513305,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   83.000000,    1.000000,    0.000000,   49.519892,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   84.000000,    1.000000,    0.000000,   49.526479,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   85.000000,    1.000000,    0.000000,   49.533065,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   86.000000,    1.000000,    0.000000,   49.539652,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   87.000000,    1.000000,    0.000000,   49.546238,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   88.000000,    1.000000,    0.000000,   49.552825,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   89.000000,    1.000000,    0.000000,   49.559412,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
   90.000000,    0.000000,    0.000000,   48.965798,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   91.000000,    0.000000,    0.000000,   48.372185,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   92.000000,    0.000000,    0.000000,   47.778572,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   93.000000,    1.000000,    0.000000,   47.785158,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.960675,    0.000000,    0.039325,    0.000000,    0.000000
   94.000000,    1.000000,    0.000000,   47.791745,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.877556,    0.000000,    0.122444,    0.000000,    0.000000
   95.000000,    1.000000,    0.000000,   47.798332,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.911822,    0.000000,    0.088178,    0.000000,    0.000000
   96.000000,    1.000000,    0.000000,   47.804918,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.882331,    0.000000,    0.117669,    0.000000,    0.000000
   97.000000,    1.000000,    0.000000,   47.811505,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.776076,    0.000000,    0.223924,    0.000000,    0.000000
   98.000000,    1.000000,    0.000000,   47.818092,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.598713,    0.000000,    0.401287,    0.000000,    0.000000
   99.000000,    1.000000,    0.000000,   47.824678,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.565087,    0.000000,    0.434913,    0.000000,    0.000000
  100.000000,    1.000000,    0.000000,   47.831265,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.554578,    0.000000,    0.445422,    0.000000,    0.000000
  101.000000,    1.000000,    0.000000,   47.837852,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.437007,    0.000000,    0.562993,    0.000000,    0.000000
  102.000000,    1.000000,    0.000000,   47.844438,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.206026,    0.000000,    0.793974,    0.000000,    0.000000
  103.000000,    1.000000,    0.000000,   47.851025,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  104.000000,    1.000000,    0.000000,   47.857612,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  105.000000,    1.000000,    0.000000,   47.864198,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  106.000000,    1.000000,    0.000000,   47.870785,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  107.000000,    1.000000,    0.000000,   47.877371,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  108.000000,    1.000000,    0.000000,   47.883958,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  109.000000,    1.000000,    0.000000,   47.890545,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  110.000000,    1.000000,    0.000000,   47.897131,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.543286,    0.000000,    0.456714,    0.000000,    0.000000
  111.000000,    1.000000,    0.000000,   47.903718,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.975931,    0.000000,    0.024069,    0.000000,    0.000000
  112.000000,    1.000000,    0.000000,   47.910305,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.592467,    0.000000,    0.407533,    0.000000,    0.000000
  113.000000,    1.000000,    0.000000,   47.916891,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.527434,    0.000000,    0.472566,    0.000000,    0.000000
  114.000000,    0.087445,    0.000000,   47.375762,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.000000,    0.000000,    0.087445,    0.000000,    0.000000
  115.000000,    0.014718,    0.000000,   46.790982,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.000000,    0.000000,    0.014718,    0.000000,    0.000000
  116.000000,    0.955956,    0.000000,   46.771134,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    0.955956,    0.000000,    0.000000,    0.000000,    0.000000
  117.000000,    1.000000,    0.000000,   46.777721,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
  118.000000,    1.000000,    0.000000,   46.784307,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.814339,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
