,0
Useful Life,30.0
Wind Cost ($/kW),950.0
Solar Cost ($/kW),9999.0
Electrolyzer Installed Cost ($/kW),536.9985600000001
Total Electricity Production (kWh),4313.365862896045
Debt Equity,60.0
ATB Year,2030.0
H2 PTC,3.0
Wind ITC,0.0
Discount Rate,0.07
NPV Wind Expenses,-916104571.8703873
NPV Solar Expenses,0.0
NPV HVDC Expenses,0.0
LCOE ($/MWh),13.949041819061609
LCOH ($/kg),0.02822721094949432
Electrolyzer CF (-),0.75248529
Hydrogen storage duration (hr),570.321864640884
Hydrogen storage capacity (kg),8968571.45960035
Hydrogen storage CAPEX ($/kg),12.389736362129
Hydrogen annual production (kg),143238614.39998522
Renewable electricity used annually (MWh),3191374.0
Grid electricity used annually (MWh),3400397.2
Renewable curtailment annually,1121991.9
LCOH: Grid Electricity ($/kg),0.00762865
LCOH: Compression & storage ($/kg),0.10118783
LCOH: Electrolyzer CAPEX ($/kg),0.25122208
LCOH: Desalination CAPEX ($/kg),0.00092652
LCOH: Electrolyzer FOM ($/kg),0.08936138
LCOH:Desalination FOM ($/kg),0.01382639
LCOH: Electrolyzer VOM ($/kg),0.08237493
LCOH: Renewable CAPEX ($/kg),0.4839
LCOH: Renewable FOM ($/kg),0.23736616
LCOH: Taxes and Finances ($/kg),0.07596928
LCOH: Water consumption ($/kg),0.028385
LCOH: Bulk H2 Transmission ($/kg),0.12731953084064496
LCOH: Renewable PTC Reduction ($/kg),0.4712405298911506
LCOH: H2PTC Reduction ($/kg),1.0
Steel annual production (tonne/year),1954438.3408124123
Ammonia annual production (kg/year),653446248.155698
Steel Price with Integration ($/tonne),778.4478649613939
Steel price: EAF and Casting CAPEX ($/tonne),5.106597748379143
Steel price: Shaft Furnace CAPEX ($/tonne),3.8460567323786785
Steel price: Oxygen Supply CAPEX ($/tonne),0.39628886699877763
Steel price: H2 Pre-heating CAPEX ($/tonne),0.2612064753995079
Steel price: Cooling Tower CAPEX ($/tonne),0.4838979324825078
Steel price: Piping CAPEX ($/tonne),1.3971151274106592
Steel price: Electrical & Instrumentation ($/tonne),0.9314100857287194
"Steel price: Buildings, Storage, Water Service CAPEX ($/tonne)",2.4084383480401463
Steel price: Miscellaneous CAPEX ($/tonne),0.9314104570085765
Steel price: Annual Operating Labor Cost ($/tonne),45.56748751126974
Steel price: Maintenance Labor Cost ($/tonne),4.0808909972437375
Steel price: Administrative & Support Labor Cost ($/tonne),12.412094627128369
Steel price: Installation Cost ($/tonne),7.451021125526348
Steel price: Maintenance Materials ($/tonne),7.719999999999997
Steel price: Raw Water Withdrawal ($/tonne),0.4764879062999999
Steel price: Lime ($/tonne),3.1531490978224905
Steel price: Carbon ($/tonne),15.572229964837828
Steel price: Iron Ore ($/tonne),554.7201545355234
Steel price: Hydrogen ($/tonne),1.8618668342286449
Steel price: Natural gas ($/tonne),2.7167092623580062
Steel price: Electricity ($/tonne),47.37990641504399
Steel price: Slag Disposal ($/tonne),6.560037899999999
Steel price: Taxes ($/tonne),11.611797171207366
Steel price: Financial ($/tonne),54.27219281304913
Steel price: Oxygen sales ($/tonne),0.0
Steel price: Total ($/tonne),791.3184479353657
(-) Steel price: BOS savings ($/tonne),6.206047313564184
Ammonia price: Air Separation by Cryogenic ($/kg),0.0015051584724313297
Ammonia price: Haber Bosch ($/kg),0.0012467894646270474
Ammonia price: Boiler and Steam Turbine ($/kg),0.0004727658615870503
Ammonia price: Cooling Tower ($/kg),0.00032095994156661694
Ammonia price: Depreciable Nonequipment ($/kg),0.0018186545419274335
Ammonia price: Labor Cost ($/kg),0.010155557919664267
Ammonia price: Maintenance Cost ($/kg),0.0006972734626207644
Ammonia price: Administrative Expense ($/kg),0.002031111583932853
Ammonia price: Hydrogen ($/kg),0.005568788460526055
Ammonia price: Electricity ($/kg),0.0456959686530867
Ammonia price: Cooling water ($/kg),5.580990977316864e-06
Ammonia price: Iron based catalyst ($/kg),0.0021180315277480343
Ammonia price: Oxygen byproduct ($/kg),0.00838664830060197
Ammonia price: Taxes ($/kg),0.0014666157108030183
Ammonia price: Financial ($/kg),0.01231431625383477
Ammonia price: Total ($/kg),0.07773487037789761
