,0
Useful Life,30.0
Wind Cost ($/kW),1482.2500000000002
Solar Cost ($/kW),9999.0
Electrolyzer Installed Cost ($/kW),357.84000000000003
Total Electricity Production (kWh),3456.5665514829584
Debt Equity,60.0
ATB Year,2035.0
H2 PTC,0.0
Wind ITC,0.0
Discount Rate,0.07
NPV Wind Expenses,-2179064904.8077292
NPV Solar Expenses,0.0
NPV HVDC Expenses,0.0
LCOE ($/MWh),43.92232500908803
LCOH ($/kg),5.18135875
Electrolyzer CF (-),0.27853754
Hydrogen storage duration (hr),105.93798066298342
Hydrogen storage capacity (kg),1665923.0668983494
Hydrogen storage CAPEX ($/kg),540.0
Hydrogen annual production (kg),53023228.80000674
Renewable electricity used annually (MWh),2439988.8
Grid electricity used annually (MWh),0.0
Renewable curtailment annually,1016577.7
LCOH: Grid Electricity ($/kg),0.0
LCOH: Hydrogen Storage ($/kg),0.49044935
LCOH: Compression ($/kg),0.05920797
LCOH: Electrolyzer CAPEX ($/kg),0.19502686
LCOH: Desalination CAPEX ($/kg),0.00107934
LCOH: Electrolyzer FOM ($/kg),0.24140361
LCOH:Desalination FOM ($/kg),0.03734954
LCOH: Electrolyzer VOM ($/kg),0.06488447
LCOH: Renewable CAPEX ($/kg),0.80865076
LCOH: Renewable FOM ($/kg),0.59976538
LCOH: Taxes ($/kg),0.41698721
LCOH: Financial ($/kg),2.24513427
LCOH: Water consumption ($/kg),0.02142
Steel annual production (tonne/year),723482.5033354467
Ammonia annual production (kg/year),241888893.36581802
Steel price: EAF and Casting CAPEX ($/tonne),8.768367695664292
Steel price: Shaft Furnace CAPEX ($/tonne),4.301390265993474
Steel price: Oxygen Supply CAPEX ($/tonne),0.5635187116580831
Steel price: H2 Pre-heating CAPEX ($/tonne),0.17911178060356214
Steel price: Cooling Tower CAPEX ($/tonne),0.4876844233610646
Steel price: Piping CAPEX ($/tonne),2.0794244324457654
Steel price: Electrical & Instrumentation ($/tonne),1.3862829561370962
"Steel price: Buildings, Storage, Water Service CAPEX ($/tonne)",2.9380171178834775
Steel price: Miscellaneous CAPEX ($/tonne),1.3862835087389476
Steel price: Annual Operating Labor Cost ($/tonne),95.78689195472802
Steel price: Maintenance Labor Cost ($/tonne),5.719121943064565
Steel price: Administrative & Support Labor Cost ($/tonne),25.376503474448143
Steel price: Installation Cost ($/tonne),8.370757501575838
Steel price: Maintenance Materials ($/tonne),7.720000000000002
Steel price: Raw Water Withdrawal ($/tonne),0.4764879063000001
Steel price: Lime ($/tonne),2.2988676793364653
Steel price: Carbon ($/tonne),12.38624918579932
Steel price: Iron Ore ($/tonne),395.76557518831754
Steel price: Hydrogen ($/tonne),341.7624231500002
Steel price: Natural gas ($/tonne),2.7167092623580076
Steel price: Electricity ($/tonne),2.416606322000024
Steel price: Slag Disposal ($/tonne),6.560037900000004
Steel price: Taxes ($/tonne),16.17713647970046
Steel price: Financial ($/tonne),75.99959387099142
Steel price: Total ($/tonne),1009.7730427111056
(-) Steel price: BOS savings ($/tonne),12.688251737224073
Ammonia price: Air Separation by Cryogenic ($/kg),0.0022398544811057302
Ammonia price: Haber Bosch ($/kg),0.0018553707270632365
Ammonia price: Boiler and Steam Turbine ($/kg),0.0007035317230610597
Ammonia price: Cooling Tower ($/kg),0.0004776264935160965
Ammonia price: Depreciable Nonequipment ($/kg),0.002545552609431746
Ammonia price: Labor Cost ($/kg),0.02139928403550712
Ammonia price: Maintenance Cost ($/kg),0.0005715896399052869
Ammonia price: Administrative Expense ($/kg),0.004279856807101424
Ammonia price: Hydrogen ($/kg),1.0222012677225762
Ammonia price: Electricity ($/kg),0.0023307172827572494
Ammonia price: Cooling water ($/kg),5.580990977316859e-06
Ammonia price: Iron based catalyst ($/kg),0.002118031527748033
Ammonia price: Oxygen byproduct ($/kg),0.008386648300601965
Ammonia price: Taxes ($/kg),0.004533811113651864
Ammonia price: Financial ($/kg),0.024420479161425142
Ammonia price: Total ($/kg),1.0825761743515772
